# Type: scattered data
# Version: 80
# Description: Fault 15 extracted from fault_complete.dat
# Format: free
# Field: 1 x meters
# Field: 2 y meters
# Field: 3 z meters
# Field: 4 faultid non-numeric
# Field: 5 lineid non-numeric
# Ditto: lineid
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# End:
294838.8913	4472900.291	284.0083305	"15"	"SectionB"
294883.8693	4472900.291	590.3609365	"15"	"SectionB"
294924.7583	4472900.291	913.052348	"15"	"SectionB"
294937.025	4472900.291	1231.659058	"15"	"SectionB"
294679.503	4473420.054	1230.547485	"15"	"SectionB"
294684.647	4473413.544	1230.570557	"15"	"SectionB"
294689.791	4473407.033	1230.599976	"15"	"SectionB"
294694.935	4473400.523	1230.63562	"15"	"SectionB"
294700.079	4473394.012	1230.678345	"15"	"SectionB"
294705.223	4473387.502	1230.727417	"15"	"SectionB"
294710.367	4473380.992	1230.780762	"15"	"SectionB"
294715.51	4473374.481	1230.83606	"15"	"SectionB"
294721.864	4473367.901	1230.907349	"15"	"SectionB"
294728.217	4473361.321	1230.976807	"15"	"SectionB"
294734.571	4473354.74	1231.042725	"15"	"SectionB"
294740.924	4473348.16	1231.10144	"15"	"SectionB"
294747.278	4473341.58	1231.154053	"15"	"SectionB"
294753.631	4473334.999	1231.199463	"15"	"SectionB"
294760.098	4473328.362	1231.237793	"15"	"SectionB"
294766.565	4473321.725	1231.268921	"15"	"SectionB"
294773.032	4473315.088	1231.2948	"15"	"SectionB"
294779.498	4473308.451	1231.317017	"15"	"SectionB"
294785.965	4473301.814	1231.335693	"15"	"SectionB"
294792.432	4473295.177	1231.355347	"15"	"SectionB"
294798.899	4473288.54	1231.376709	"15"	"SectionB"
294805.366	4473281.903	1231.400757	"15"	"SectionB"
294809.323	4473275.305	1231.403442	"15"	"SectionB"
294813.28	4473268.707	1231.408813	"15"	"SectionB"
294817.237	4473262.109	1231.415894	"15"	"SectionB"
294821.193	4473255.511	1231.425659	"15"	"SectionB"
294825.15	4473248.913	1231.438232	"15"	"SectionB"
294981.125	4472673.292	1231.84082	"15"	"SectionB"
294980.197	4472681.958	1231.883545	"15"	"SectionB"
294979.268	4472690.623	1231.921875	"15"	"SectionB"
294978.34	4472699.288	1231.953003	"15"	"SectionB"
294977.411	4472707.953	1231.976196	"15"	"SectionB"
294976.483	4472716.619	1231.993164	"15"	"SectionB"
294975.554	4472725.284	1232.005615	"15"	"SectionB"
294974.626	4472733.949	1232.015381	"15"	"SectionB"
294973.698	4472742.614	1232.022461	"15"	"SectionB"
294972.769	4472751.28	1232.027832	"15"	"SectionB"
294971.841	4472759.945	1232.031372	"15"	"SectionB"
294970.912	4472768.61	1232.033203	"15"	"SectionB"
294969.984	4472777.275	1232.034058	"15"	"SectionB"
294967.699	4472786.131	1232.018921	"15"	"SectionB"
294965.413	4472794.987	1232.003784	"15"	"SectionB"
294963.128	4472803.843	1231.988647	"15"	"SectionB"
294960.843	4472812.698	1231.972656	"15"	"SectionB"
294958.557	4472821.554	1231.954834	"15"	"SectionB"
294956.272	4472830.41	1231.936157	"15"	"SectionB"
294953.987	4472839.265	1231.912964	"15"	"SectionB"
294951.701	4472848.121	1231.885376	"15"	"SectionB"
294949.416	4472856.977	1231.854126	"15"	"SectionB"
294947.13	4472865.833	1231.820312	"15"	"SectionB"
294944.845	4472874.688	1231.782837	"15"	"SectionB"
294942.56	4472883.544	1231.745483	"15"	"SectionB"
294940.274	4472892.4	1231.707153	"15"	"SectionB"
294937.025	4472900.291	1231.659058	"15"	"SectionB"
294933.776	4472908.183	1231.612793	"15"	"SectionB"
294930.526	4472916.074	1231.569092	"15"	"SectionB"
294927.277	4472923.966	1231.529053	"15"	"SectionB"
294924.027	4472931.858	1231.494263	"15"	"SectionB"
294920.778	4472939.749	1231.464844	"15"	"SectionB"
294917.528	4472947.641	1231.441772	"15"	"SectionB"
294914.279	4472955.532	1231.42395	"15"	"SectionB"
294912.628	4472964.61	1231.433716	"15"	"SectionB"
294910.978	4472973.688	1231.447144	"15"	"SectionB"
294909.327	4472982.766	1231.46582	"15"	"SectionB"
294907.677	4472991.844	1231.488037	"15"	"SectionB"
294906.026	4473000.922	1231.512085	"15"	"SectionB"
294904.376	4473010	1231.537964	"15"	"SectionB"
294902.725	4473019.078	1231.564697	"15"	"SectionB"
294901.074	4473028.155	1231.591431	"15"	"SectionB"
294899.424	4473037.233	1231.616333	"15"	"SectionB"
294895.996	4473045.518	1231.619019	"15"	"SectionB"
294892.568	4473053.802	1231.618164	"15"	"SectionB"
294889.14	4473062.086	1231.613647	"15"	"SectionB"
294885.712	4473070.371	1231.606567	"15"	"SectionB"
294882.284	4473078.655	1231.597656	"15"	"SectionB"
294878.856	4473086.94	1231.585205	"15"	"SectionB"
294875.428	4473095.224	1231.570923	"15"	"SectionB"
294872	4473103.508	1231.553955	"15"	"SectionB"
294868.572	4473111.793	1231.535278	"15"	"SectionB"
294865.144	4473120.077	1231.514771	"15"	"SectionB"
294861.716	4473128.361	1231.492554	"15"	"SectionB"
294858.288	4473136.646	1231.46936	"15"	"SectionB"
294854.86	4473144.93	1231.446167	"15"	"SectionB"
294852.384	4473153.595	1231.436401	"15"	"SectionB"
294849.908	4473162.261	1231.42749	"15"	"SectionB"
294847.432	4473170.926	1231.42041	"15"	"SectionB"
294844.957	4473179.591	1231.416748	"15"	"SectionB"
294842.481	4473188.256	1231.413208	"15"	"SectionB"
294840.005	4473196.922	1231.411499	"15"	"SectionB"
294837.529	4473205.587	1231.410522	"15"	"SectionB"
294835.053	4473214.252	1231.412354	"15"	"SectionB"
294832.578	4473222.918	1231.415039	"15"	"SectionB"
294830.102	4473231.583	1231.42041	"15"	"SectionB"
294827.626	4473240.248	1231.42749	"15"	"SectionB"
294825.15	4473248.913	1231.438232	"15"	"SectionB"
294679.503	4473420.054	1230.547485	"15"	"SectionB"
294675.442	4473428.176	1230.55188	"15"	"SectionB"
294671.381	4473436.298	1230.561646	"15"	"SectionB"
294667.32	4473444.42	1230.576782	"15"	"SectionB"
294663.259	4473452.542	1230.595581	"15"	"SectionB"
294659.197	4473460.665	1230.616943	"15"	"SectionB"
294655.136	4473468.787	1230.640015	"15"	"SectionB"
294651.075	4473476.909	1230.663208	"15"	"SectionB"
294647.014	4473485.031	1230.686401	"15"	"SectionB"
294642.953	4473493.153	1230.708618	"15"	"SectionB"
294638.892	4473501.275	1230.72998	"15"	"SectionB"
294634.831	4473509.397	1230.747803	"15"	"SectionB"
294630.77	4473517.519	1230.763916	"15"	"SectionB"
294626.656	4473525.114	1230.772827	"15"	"SectionB"
294622.542	4473532.709	1230.781738	"15"	"SectionB"
294618.429	4473540.303	1230.791504	"15"	"SectionB"
294872.46549865	4472886.6964131	501.851438858	""	"SectionB"
294856.89499325	4472886.8737585	384.63389545526	""	"SectionB"
294845.06593349	4472886.9829283	312.4568384721	""	"SectionB"
294835.69814502	4472887.0968249	237.18202090777	""	"SectionB"
