# Type: scattered data
# Version: 80
# Description: Fault 5 extracted from fault_complete.dat
# Format: free
# Field: 1 x meters
# Field: 2 y meters
# Field: 3 z meters
# Field: 4 faultid non-numeric
# Field: 5 lineid non-numeric
# Ditto: lineid
# Coordinate_System_Id: CRD589B1
# Coordinate_System_Name: NAD83 / UTM Zone 11 North
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# End:
296741.141	4471803.716	1251.136963	"5"	"SectionA"
296394.493	4472903.086	1246.661011	"5"	"SectionB"
296950.693	4468714.337	1355.870361	"5"	"SectionB"
296947.789	4468723.049	1354.943115	"5"	"SectionB"
296944.885	4468731.761	1354.029175	"5"	"SectionB"
296941.981	4468740.473	1353.130371	"5"	"SectionB"
296939.077	4468749.185	1352.246826	"5"	"SectionB"
296936.754	4468756.929	1351.462036	"5"	"SectionB"
296934.431	4468764.673	1350.678223	"5"	"SectionB"
296932.108	4468772.417	1349.890747	"5"	"SectionB"
296929.784	4468780.161	1349.098877	"5"	"SectionB"
296927.461	4468787.905	1348.303467	"5"	"SectionB"
296925.138	4468795.649	1347.507202	"5"	"SectionB"
296922.815	4468804.477	1346.598633	"5"	"SectionB"
296920.492	4468813.305	1345.703369	"5"	"SectionB"
296918.168	4468822.133	1344.830444	"5"	"SectionB"
296915.845	4468830.962	1343.990479	"5"	"SectionB"
296913.522	4468839.79	1343.197754	"5"	"SectionB"
296914.684	4468848.502	1342.405884	"5"	"SectionB"
296915.845	4468857.214	1341.679077	"5"	"SectionB"
296917.007	4468865.926	1341.021729	"5"	"SectionB"
296918.168	4468874.637	1340.441772	"5"	"SectionB"
296919.33	4468883.349	1339.958984	"5"	"SectionB"
296920.492	4468892.061	1339.562622	"5"	"SectionB"
296921.653	4468900.773	1339.239258	"5"	"SectionB"
296922.815	4468909.485	1338.975708	"5"	"SectionB"
296923.976	4468918.197	1338.758301	"5"	"SectionB"
296925.138	4468926.909	1338.573975	"5"	"SectionB"
296926.3	4468935.621	1338.407349	"5"	"SectionB"
296927.461	4468944.333	1338.246094	"5"	"SectionB"
296929.204	4468952.852	1338.100952	"5"	"SectionB"
296930.946	4468961.37	1337.935303	"5"	"SectionB"
296932.688	4468969.888	1337.736572	"5"	"SectionB"
296934.431	4468978.407	1337.495239	"5"	"SectionB"
296936.173	4468986.925	1337.201294	"5"	"SectionB"
296937.916	4468995.443	1336.882446	"5"	"SectionB"
296939.658	4469003.962	1336.555542	"5"	"SectionB"
296941.4	4469012.48	1336.217041	"5"	"SectionB"
296943.143	4469020.998	1335.866943	"5"	"SectionB"
296944.885	4469029.517	1335.501709	"5"	"SectionB"
296946.628	4469038.035	1335.122314	"5"	"SectionB"
296948.37	4469046.554	1334.725952	"5"	"SectionB"
296950.271	4469054.79	1334.32959	"5"	"SectionB"
296952.171	4469063.027	1333.914429	"5"	"SectionB"
296954.072	4469071.264	1333.480713	"5"	"SectionB"
296955.973	4469079.501	1333.026367	"5"	"SectionB"
296957.874	4469087.737	1332.551636	"5"	"SectionB"
296959.775	4469095.974	1332.053711	"5"	"SectionB"
296961.675	4469104.211	1331.532593	"5"	"SectionB"
296963.576	4469112.448	1330.979492	"5"	"SectionB"
296965.477	4469120.685	1330.397827	"5"	"SectionB"
296967.378	4469128.921	1329.792114	"5"	"SectionB"
296969.279	4469137.158	1329.168579	"5"	"SectionB"
296969.795	4469145.418	1328.512085	"5"	"SectionB"
296970.311	4469153.679	1327.845825	"5"	"SectionB"
296970.827	4469161.939	1327.17334	"5"	"SectionB"
296971.344	4469170.199	1326.498169	"5"	"SectionB"
296971.86	4469178.459	1325.825684	"5"	"SectionB"
296972.376	4469186.719	1325.159302	"5"	"SectionB"
296972.892	4469194.98	1324.501953	"5"	"SectionB"
296973.409	4469203.24	1323.858032	"5"	"SectionB"
296973.925	4469211.5	1323.230957	"5"	"SectionB"
296972.447	4469220.159	1322.55481	"5"	"SectionB"
296970.968	4469228.818	1321.89209	"5"	"SectionB"
296969.49	4469237.478	1321.236572	"5"	"SectionB"
296968.011	4469246.137	1320.589844	"5"	"SectionB"
296966.533	4469254.796	1319.951172	"5"	"SectionB"
296965.055	4469263.455	1319.320557	"5"	"SectionB"
296963.576	4469272.114	1318.697021	"5"	"SectionB"
296962.098	4469280.773	1318.080688	"5"	"SectionB"
296960.619	4469289.433	1317.471313	"5"	"SectionB"
296959.141	4469298.092	1316.868286	"5"	"SectionB"
296957.663	4469306.751	1316.27063	"5"	"SectionB"
296957.856	4469315.657	1315.68457	"5"	"SectionB"
296958.05	4469324.562	1315.099365	"5"	"SectionB"
296958.243	4469333.468	1314.515015	"5"	"SectionB"
296958.437	4469342.373	1313.93335	"5"	"SectionB"
296958.631	4469351.279	1313.355225	"5"	"SectionB"
296958.824	4469360.184	1312.781616	"5"	"SectionB"
296959.018	4469369.09	1312.212402	"5"	"SectionB"
296959.211	4469377.995	1311.645874	"5"	"SectionB"
296959.405	4469386.901	1311.083008	"5"	"SectionB"
296959.599	4469395.807	1310.521851	"5"	"SectionB"
296959.792	4469404.712	1309.963257	"5"	"SectionB"
296959.986	4469413.618	1309.406616	"5"	"SectionB"
296960.408	4469422.699	1308.840942	"5"	"SectionB"
296960.831	4469431.781	1308.2771	"5"	"SectionB"
296961.253	4469440.862	1307.714233	"5"	"SectionB"
296961.675	4469449.944	1307.1521	"5"	"SectionB"
296962.098	4469459.026	1306.589111	"5"	"SectionB"
296962.52	4469468.107	1306.02356	"5"	"SectionB"
296962.943	4469477.189	1305.457031	"5"	"SectionB"
296963.365	4469486.27	1304.892334	"5"	"SectionB"
296963.787	4469495.352	1304.3302	"5"	"SectionB"
296964.21	4469504.433	1303.77356	"5"	"SectionB"
296964.632	4469513.515	1303.223022	"5"	"SectionB"
296963.576	4469522.596	1302.666382	"5"	"SectionB"
296962.52	4469531.678	1302.11499	"5"	"SectionB"
296961.464	4469540.76	1301.571655	"5"	"SectionB"
296960.408	4469549.841	1301.036255	"5"	"SectionB"
296959.352	4469558.923	1300.513428	"5"	"SectionB"
296958.296	4469568.004	1300.004761	"5"	"SectionB"
296957.24	4469577.086	1299.514893	"5"	"SectionB"
296956.184	4469586.167	1299.043701	"5"	"SectionB"
296955.128	4469595.249	1298.589478	"5"	"SectionB"
296954.072	4469604.331	1298.149414	"5"	"SectionB"
296953.016	4469613.412	1297.720093	"5"	"SectionB"
296953.249	4469622.24	1297.329956	"5"	"SectionB"
296953.481	4469631.068	1296.945068	"5"	"SectionB"
296953.713	4469639.896	1296.560303	"5"	"SectionB"
296953.946	4469648.725	1296.174561	"5"	"SectionB"
296954.178	4469657.553	1295.7854	"5"	"SectionB"
296954.41	4469666.381	1295.388062	"5"	"SectionB"
296954.643	4469675.209	1294.981934	"5"	"SectionB"
296954.875	4469684.037	1294.563232	"5"	"SectionB"
296955.107	4469692.865	1294.132202	"5"	"SectionB"
296955.339	4469701.693	1293.691284	"5"	"SectionB"
296953.374	4469710.271	1293.206665	"5"	"SectionB"
296951.408	4469718.849	1292.709595	"5"	"SectionB"
296949.442	4469727.427	1292.198364	"5"	"SectionB"
296947.476	4469736.005	1291.677246	"5"	"SectionB"
