# Type: scattered data
# Version: 80
# Description: Fault 13 extracted from fault_complete.dat
# Format: free
# Field: 1 x meters
# Field: 2 y meters
# Field: 3 z meters
# Field: 4 faultid non-numeric
# Field: 5 lineid non-numeric
# Ditto: lineid
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# End:
293689.53206018	4474003.8104656	-1900.0356384817	""	"SectionC"
293782.4304	4473996.659	-1723.306465	"13"	"SectionC"
293936.8292	4473996.943	-1303.281257	"13"	"SectionC"
294095.5169	4473997.235	-776.1067614	"13"	"SectionC"
294241.3381	4473997.504	-274.6480949	"13"	"SectionC"
294374.2927	4473997.749	248.2404292	"13"	"SectionC"
294455.781	4473997.899	612.5480074	"13"	"SectionC"
294498.6695	4473997.978	1015.429329	"13"	"SectionC"
294515.825	4473998.009	1229.727905	"13"	"SectionC"
293869.4307	4475999.735	-894.9285895	"13"	"SectionD"
294023.5211	4475999.735	-458.5626385	"13"	"SectionD"
294168.8063	4475999.735	-35.4198982	"13"	"SectionD"
294256.8579	4475999.735	312.7913152	"13"	"SectionD"
294322.8967	4475999.735	638.9638442	"13"	"SectionD"
294353.7147	4475999.735	912.2435307	"13"	"SectionD"
294393.338	4475999.735	1229.600586	"13"	"SectionD"
294399.9923	4477105.612	118.5395042	"13"	"SectionE"
294432.6154	4477105.612	253.3145486	"13"	"SectionE"
294481.5501	4477105.612	482.023715	"13"	"SectionE"
294538.6405	4477105.612	722.9851582	"13"	"SectionE"
294575.3415	4477105.612	1004.787524	"13"	"SectionE"
294595.731	4477105.612	1229.412598	"13"	"SectionE"
295289.768	4478503.756	1229.30481	"13"	"SectionF"
293931.7449	4471744.899	-981.8746983	"13"	"SectionA"
294114.3179	4471745.237	-720.935886	"13"	"SectionA"
294405.5652	4471745.778	-181.6623405	"13"	"SectionA"
294840.2627	4471746.584	827.301067	"13"	"SectionA"
294961.978	4471746.81	1231.756226	"13"	"SectionA"
294726.4874	4472892.4	-270.9026639	"13"	"SectionB"
294877.7767	4472892.4	349.9719509	"13"	"SectionB"
294988.1771	4472892.4	1007.608878	"13"	"SectionB"
294992.266	4472892.4	1232.267456	"13"	"SectionB"
294866.001	4473408.602	1232.504395	"13"	"SectionB"
294858.506	4473413.646	1232.500854	"13"	"SectionB"
294851.01	4473418.691	1232.493652	"13"	"SectionB"
294843.515	4473423.736	1232.483032	"13"	"SectionB"
294836.02	4473428.781	1232.46521	"13"	"SectionB"
294828.525	4473433.825	1232.441162	"13"	"SectionB"
294821.03	4473438.87	1232.409058	"13"	"SectionB"
294813.535	4473443.915	1232.369019	"13"	"SectionB"
294805.366	4473447.027	1232.308472	"13"	"SectionB"
294797.197	4473450.139	1232.239014	"13"	"SectionB"
294789.029	4473453.251	1232.161499	"13"	"SectionB"
294780.86	4473456.363	1232.078613	"13"	"SectionB"
294772.691	4473459.474	1231.992188	"13"	"SectionB"
294764.522	4473462.586	1231.904053	"13"	"SectionB"
294756.354	4473465.698	1231.814941	"13"	"SectionB"
294748.185	4473468.648	1231.724976	"13"	"SectionB"
294740.016	4473471.598	1231.637695	"13"	"SectionB"
294731.848	4473474.548	1231.552246	"13"	"SectionB"
294723.679	4473477.497	1231.470215	"13"	"SectionB"
294715.51	4473480.447	1231.391846	"13"	"SectionB"
294707.342	4473483.397	1231.317871	"13"	"SectionB"
294699.951	4473487.676	1231.266235	"13"	"SectionB"
294692.56	4473491.955	1231.21814	"13"	"SectionB"
294685.17	4473496.233	1231.172729	"13"	"SectionB"
294677.779	4473500.512	1231.128174	"13"	"SectionB"
294670.388	4473504.791	1231.084595	"13"	"SectionB"
294662.998	4473509.07	1231.040039	"13"	"SectionB"
294655.607	4473513.349	1230.994629	"13"	"SectionB"
294649.502	4473518.664	1230.96875	"13"	"SectionB"
294643.397	4473523.98	1230.942017	"13"	"SectionB"
294637.293	4473529.296	1230.914429	"13"	"SectionB"
294631.188	4473534.612	1230.887695	"13"	"SectionB"
294625.083	4473539.927	1230.860107	"13"	"SectionB"
294618.978	4473545.243	1230.83252	"13"	"SectionB"
294612.874	4473550.559	1230.80481	"13"	"SectionB"
294515.584	4473938.392	1229.881104	"13"	"SectionB"
294516.003	4473947.121	1229.884766	"13"	"SectionB"
294516.423	4473955.849	1229.884766	"13"	"SectionB"
294516.842	4473964.577	1229.880249	"13"	"SectionB"
294517.262	4473973.306	1229.869629	"13"	"SectionB"
294517.681	4473982.034	1229.851807	"13"	"SectionB"
294518.101	4473990.762	1229.827759	"13"	"SectionB"
294515.825	4473998.009	1229.727905	"13"	"SectionB"
294513.55	4474005.256	1229.622803	"13"	"SectionB"
294511.274	4474012.503	1229.51062	"13"	"SectionB"
294508.999	4474019.75	1229.393921	"13"	"SectionB"
294506.723	4474026.997	1229.273682	"13"	"SectionB"
294422.012	4476150.277	1229.936401	"13"	"SectionB"
294420.326	4476141.421	1229.915894	"13"	"SectionB"
294418.639	4476132.566	1229.8927	"13"	"SectionB"
294416.952	4476123.71	1229.869629	"13"	"SectionB"
294415.265	4476114.855	1229.845581	"13"	"SectionB"
294413.579	4476106	1229.822388	"13"	"SectionB"
294411.892	4476097.144	1229.800049	"13"	"SectionB"
294410.205	4476088.289	1229.778687	"13"	"SectionB"
294408.518	4476079.433	1229.76001	"13"	"SectionB"
294406.832	4476070.578	1229.741333	"13"	"SectionB"
294405.145	4476061.723	1229.722656	"13"	"SectionB"
294403.458	4476052.867	1229.704834	"13"	"SectionB"
294401.771	4476044.012	1229.687012	"13"	"SectionB"
294400.085	4476035.156	1229.669189	"13"	"SectionB"
294398.398	4476026.301	1229.651367	"13"	"SectionB"
294396.711	4476017.446	1229.634399	"13"	"SectionB"
294395.024	4476008.59	1229.617554	"13"	"SectionB"
294393.338	4475999.735	1229.600586	"13"	"SectionB"
294391.651	4475990.879	1229.583618	"13"	"SectionB"
294389.964	4475982.024	1229.567627	"13"	"SectionB"
294388.277	4475973.169	1229.551636	"13"	"SectionB"
294386.591	4475964.313	1229.536499	"13"	"SectionB"
294384.904	4475955.458	1229.523926	"13"	"SectionB"
294383.217	4475946.602	1229.51416	"13"	"SectionB"
294381.53	4475937.747	1229.507935	"13"	"SectionB"
294379.844	4475928.892	1229.50354	"13"	"SectionB"
