# Type: scattered data
# Version: 80
# Description: Fault 28 extracted from fault_complete.dat
# Format: free
# Field: 1 x meters
# Field: 2 y meters
# Field: 3 z meters
# Field: 4 faultid non-numeric
# Field: 5 lineid non-numeric
# Ditto: lineid
# Coordinate_System_Id: CRD589B1
# Coordinate_System_Name: NAD83 / UTM Zone 11 North
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# End:
293667.98084586	4478216.5093262	37.898303796094	""	"SectionF"
293867.496	4478507.523	1224.289917	"28"	"SectionF"
293951.121	4477945.844	1225.750854	"28"	"SectionF"
293948.755	4477954.128	1225.708008	"28"	"SectionF"
293946.388	4477962.412	1225.667114	"28"	"SectionF"
293944.021	4477970.696	1225.629639	"28"	"SectionF"
293941.654	4477978.98	1225.594971	"28"	"SectionF"
293939.287	4477987.264	1225.563721	"28"	"SectionF"
293936.92	4477995.548	1225.538818	"28"	"SectionF"
293934.553	4478003.832	1225.518311	"28"	"SectionF"
293932.186	4478012.116	1225.503174	"28"	"SectionF"
293929.82	4478020.4	1225.494263	"28"	"SectionF"
293927.731	4478029.38	1225.493408	"28"	"SectionF"
293925.643	4478038.36	1225.497803	"28"	"SectionF"
293923.554	4478047.341	1225.507568	"28"	"SectionF"
293921.466	4478056.321	1225.522705	"28"	"SectionF"
293919.378	4478065.301	1225.542358	"28"	"SectionF"
293917.289	4478074.281	1225.569092	"28"	"SectionF"
293915.201	4478083.261	1225.602905	"28"	"SectionF"
293913.112	4478092.242	1225.641235	"28"	"SectionF"
293911.024	4478101.222	1225.682251	"28"	"SectionF"
293908.935	4478110.202	1225.724121	"28"	"SectionF"
293906.847	4478119.182	1225.765991	"28"	"SectionF"
293904.759	4478128.162	1225.80603	"28"	"SectionF"
293902.67	4478137.142	1225.845215	"28"	"SectionF"
293900.582	4478146.123	1225.881714	"28"	"SectionF"
293898.493	4478155.103	1225.915527	"28"	"SectionF"
293896.405	4478164.083	1225.948486	"28"	"SectionF"
293894.317	4478173.063	1225.978882	"28"	"SectionF"
293892.344	4478181.742	1226.008179	"28"	"SectionF"
293890.372	4478190.42	1226.0448	"28"	"SectionF"
293888.399	4478199.099	1226.091919	"28"	"SectionF"
293886.427	4478207.777	1226.148071	"28"	"SectionF"
293884.455	4478216.456	1226.208618	"28"	"SectionF"
293882.482	4478225.134	1226.273682	"28"	"SectionF"
293880.51	4478233.813	1226.3396	"28"	"SectionF"
293878.537	4478242.491	1226.402832	"28"	"SectionF"
293876.565	4478251.17	1226.460693	"28"	"SectionF"
293875.382	4478259.848	1226.509766	"28"	"SectionF"
293874.198	4478268.527	1226.546265	"28"	"SectionF"
293873.015	4478277.205	1226.566772	"28"	"SectionF"
293871.831	4478285.884	1226.568481	"28"	"SectionF"
293870.648	4478294.562	1226.54895	"28"	"SectionF"
293869.464	4478303.241	1226.502563	"28"	"SectionF"
293868.281	4478311.919	1226.431274	"28"	"SectionF"
293867.098	4478320.598	1226.338623	"28"	"SectionF"
293865.914	4478329.276	1226.228271	"28"	"SectionF"
293865.914	4478329.276	1226.228271	"28"	"SectionF"
293865.69	4478337.958	1226.106201	"28"	"SectionF"
