# Type: scattered data
# Version: 80
# Description: Fault 18 extracted from fault_complete.dat
# Format: free
# Field: 1 x meters
# Field: 2 y meters
# Field: 3 z meters
# Field: 4 faultid non-numeric
# Field: 5 lineid non-numeric
# Ditto: lineid
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# End:
294026.30234241	4471774.9164452	-267.83621445277	""	"SectionA"
293804.9738387	4471775.2759269	-641.11195459366	""	"SectionA"
293541.16023845	4471775.673858	-1065.8084157298	""	"SectionA"
293701.47108793	4471775.4474553	-817.86286095735	""	"SectionA"
293891.5716	4471806.495	-526.2010159	"14"	"SectionA"
294169.778	4471807.012	30.4684504	"14"	"SectionA"
294352.351	4471807.35	400.1317679	"14"	"SectionA"
294561.0058	4471807.738	843.727749	"14"	"SectionA"
294704.456	4471808.004	1230.786987	"14"	"SectionA"
294814.434	4471129.007	1231.320557	"14"	"SectionA"
294815.598	4471119.988	1231.251099	"14"	"SectionA"
294816.762	4471110.968	1231.188721	"14"	"SectionA"
294817.926	4471101.949	1231.137085	"14"	"SectionA"
294819.09	4471092.929	1231.0979	"14"	"SectionA"
294820.253	4471083.91	1231.075684	"14"	"SectionA"
294821.417	4471074.891	1231.071167	"14"	"SectionA"
294822.581	4471065.871	1231.080078	"14"	"SectionA"
294823.745	4471056.852	1231.0979	"14"	"SectionA"
294824.908	4471047.833	1231.124634	"14"	"SectionA"
294826.072	4471038.813	1231.159424	"14"	"SectionA"
294827.236	4471029.794	1231.198608	"14"	"SectionA"
294828.4	4471020.774	1231.243164	"14"	"SectionA"
294829.564	4471011.755	1231.29126	"14"	"SectionA"
294830.727	4471002.736	1231.341064	"14"	"SectionA"
294831.891	4470993.716	1231.391846	"14"	"SectionA"
294833.055	4470984.697	1231.441772	"14"	"SectionA"
294834.219	4470975.678	1231.491577	"14"	"SectionA"
294835.383	4470966.658	1231.538818	"14"	"SectionA"
294836.546	4470957.639	1231.585205	"14"	"SectionA"
294837.71	4470948.619	1231.636841	"14"	"SectionA"
294838.874	4470939.6	1231.692993	"14"	"SectionA"
294840.038	4470930.581	1231.75354	"14"	"SectionA"
294841.202	4470921.561	1231.814941	"14"	"SectionA"
294687.744	4472001.116	1230.808472	"14"	"SectionA"
294688.239	4471992.45	1230.810181	"14"	"SectionA"
294688.734	4471983.785	1230.811157	"14"	"SectionA"
294689.229	4471975.12	1230.811157	"14"	"SectionA"
294689.725	4471966.455	1230.811157	"14"	"SectionA"
294690.22	4471957.789	1230.810181	"14"	"SectionA"
294690.715	4471949.124	1230.809326	"14"	"SectionA"
294691.21	4471940.459	1230.807495	"14"	"SectionA"
294691.705	4471931.794	1230.805786	"14"	"SectionA"
294692.2	4471923.128	1230.803955	"14"	"SectionA"
294692.696	4471914.463	1230.802246	"14"	"SectionA"
294693.191	4471905.798	1230.800415	"14"	"SectionA"
294693.686	4471897.133	1230.798584	"14"	"SectionA"
294694.181	4471888.467	1230.796875	"14"	"SectionA"
294694.676	4471879.802	1230.795044	"14"	"SectionA"
294695.171	4471871.137	1230.792358	"14"	"SectionA"
294696.498	4471862.118	1230.792358	"14"	"SectionA"
294697.824	4471853.099	1230.791504	"14"	"SectionA"
294699.15	4471844.08	1230.790649	"14"	"SectionA"
294700.477	4471835.061	1230.789673	"14"	"SectionA"
294701.803	4471826.042	1230.788818	"14"	"SectionA"
294703.129	4471817.023	1230.787964	"14"	"SectionA"
294704.456	4471808.004	1230.786987	"14"	"SectionA"
294705.782	4471798.985	1230.786133	"14"	"SectionA"
294707.108	4471789.966	1230.785278	"14"	"SectionA"
294708.435	4471780.947	1230.785278	"14"	"SectionA"
294709.761	4471771.928	1230.784424	"14"	"SectionA"
294711.087	4471762.909	1230.784424	"14"	"SectionA"
294712.413	4471753.89	1230.784424	"14"	"SectionA"
294713.74	4471744.871	1230.784424	"14"	"SectionA"
294714.614	4471735.915	1230.783447	"14"	"SectionA"
294715.487	4471726.958	1230.782593	"14"	"SectionA"
294716.361	4471718.002	1230.781738	"14"	"SectionA"
294717.235	4471709.045	1230.780762	"14"	"SectionA"
294718.109	4471700.089	1230.779053	"14"	"SectionA"
294718.983	4471691.132	1230.778198	"14"	"SectionA"
294719.856	4471682.176	1230.776367	"14"	"SectionA"
294720.73	4471673.219	1230.774536	"14"	"SectionA"
294721.604	4471664.263	1230.771851	"14"	"SectionA"
294722.478	4471655.306	1230.769287	"14"	"SectionA"
294723.352	4471646.35	1230.765625	"14"	"SectionA"
294724.225	4471637.393	1230.76123	"14"	"SectionA"
294725.099	4471628.437	1230.755859	"14"	"SectionA"
294725.973	4471619.48	1230.750488	"14"	"SectionA"
294726.847	4471610.524	1230.744263	"14"	"SectionA"
294727.721	4471601.567	1230.738892	"14"	"SectionA"
294728.595	4471592.61	1230.734497	"14"	"SectionA"
294730.594	4471583.755	1230.732666	"14"	"SectionA"
294732.594	4471574.899	1230.731812	"14"	"SectionA"
294734.594	4471566.043	1230.732666	"14"	"SectionA"
294736.593	4471557.188	1230.735352	"14"	"SectionA"
294738.593	4471548.332	1230.739868	"14"	"SectionA"
294740.593	4471539.476	1230.746094	"14"	"SectionA"
294742.592	4471530.621	1230.755005	"14"	"SectionA"
294744.592	4471521.765	1230.764771	"14"	"SectionA"
294746.592	4471512.909	1230.775513	"14"	"SectionA"
294748.591	4471504.053	1230.788818	"14"	"SectionA"
294750.591	4471495.198	1230.802246	"14"	"SectionA"
294752.591	4471486.342	1230.817383	"14"	"SectionA"
294754.59	4471477.486	1230.833374	"14"	"SectionA"
294756.978	4471468.733	1230.850342	"14"	"SectionA"
294759.365	4471459.979	1230.869019	"14"	"SectionA"
294761.752	4471451.225	1230.88855	"14"	"SectionA"
294764.14	4471442.472	1230.908203	"14"	"SectionA"
294766.527	4471433.718	1230.928711	"14"	"SectionA"
294768.915	4471424.964	1230.950073	"14"	"SectionA"
294771.302	4471416.211	1230.973267	"14"	"SectionA"
294773.689	4471407.457	1230.996338	"14"	"SectionA"
294776.077	4471398.703	1231.021362	"14"	"SectionA"
294778.464	4471389.949	1231.047119	"14"	"SectionA"
294780.851	4471381.196	1231.073853	"14"	"SectionA"
294783.239	4471372.442	1231.10144	"14"	"SectionA"
294785.626	4471363.688	1231.12915	"14"	"SectionA"
294788.013	4471354.935	1231.157593	"14"	"SectionA"
294788.323	4471346.269	1231.180786	"14"	"SectionA"
294788.632	4471337.604	1231.204834	"14"	"SectionA"
294788.942	4471328.939	1231.228882	"14"	"SectionA"
294789.251	4471320.274	1231.25293	"14"	"SectionA"
294789.561	4471311.608	1231.277832	"14"	"SectionA"
294789.87	4471302.943	1231.307251	"14"	"SectionA"
294790.18	4471294.278	1231.341064	"14"	"SectionA"
294790.489	4471285.613	1231.379395	"14"	"SectionA"
294790.799	4471276.947	1231.42041	"14"	"SectionA"
294791.108	4471268.282	1231.46228	"14"	"SectionA"
294791.418	4471259.617	1231.503174	"14"	"SectionA"
294791.727	4471250.952	1231.543335	"14"	"SectionA"
294793.155	4471241.81	1231.587769	"14"	"SectionA"
