# Type: scattered data
# Version: 80
# Description: Fault 41 extracted from fault_complete.dat
# Format: free
# Field: 1 x
# Field: 2 y
# Field: 3 z meters
# Field: 4 faultid non-numeric
# Field: 5 lineid non-numeric
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# Ditto: lineid
# End:
300508.237	4479068.135	1528.951294	"41"	""
300509.887	4479068.1	1529.352051	"41"	""
300512.111	4479069.155	1529.71814	"41"	""
300515.412	4479069.086	1530.525269	"41"	""
300516.523	4479069.614	1530.707764	"41"	""
300519.821	4479069.547	1531.520142	"41"	""
300520.93	4479070.075	1531.70105	"41"	""
300524.228	4479070.008	1532.515991	"41"	""
300525.878	4479069.974	1532.924927	"41"	""
300526.987	4479070.502	1533.104858	"41"	""
300530.285	4479070.435	1533.9198	"41"	""
300531.935	4479070.401	1534.326904	"41"	""
300533.044	4479070.929	1534.503296	"41"	""
300534.694	4479070.895	1534.908569	"41"	""
300535.806	4479071.422	1535.083984	"41"	""
300537.453	4479071.389	1535.486694	"41"	""
300538.565	4479071.916	1535.660278	"41"	""
300540.212	4479071.883	1536.060303	"41"	""
300542.983	4479072.928	1536.532349	"41"	""
300544.095	4479073.455	1536.700684	"41"	""
300545.745	4479073.421	1537.095337	"41"	""
300547.962	4479074.478	1537.424927	"41"	""
300549.613	4479074.444	1537.820435	"41"	""
300550.718	4479074.974	1537.99231	"41"	""
300552.365	4479074.941	1538.407349	"41"	""
300553.474	4479075.469	1538.594482	"41"	""
300555.124	4479075.435	1539.029175	"41"	""
300556.233	4479075.964	1539.228638	"41"	""
300557.883	4479075.929	1539.682007	"41"	""
300558.995	4479076.457	1539.894897	"41"	""
300562.293	4479076.389	1540.841797	"41"	""
300563.402	4479076.918	1541.07251	"41"	""
300565.052	4479076.884	1541.566895	"41"	""
300567.823	4479077.928	1542.224243	"41"	""
300569.473	4479077.894	1542.739014	"41"	""
300572.244	4479078.938	1543.434692	"41"	""
300573.891	4479078.905	1543.969116	"41"	""
300574.999	4479079.434	1544.239014	"41"	""
300576.65	4479079.4	1544.78418	"41"	""
300577.758	4479079.928	1545.062988	"41"	""
300579.409	4479079.894	1545.617065	"41"	""
300581.068	4479080.411	1546.090088	"41"	""
300582.712	4479080.379	1546.6521	"41"	""
300584.932	4479081.435	1547.23999	"41"	""
300587.152	4479082.491	1547.836792	"41"	""
300589.373	4479083.547	1548.44165	"41"	""
300590.481	4479084.076	1548.74707	"41"	""
300592.128	4479084.043	1549.332275	"41"	""
300592.698	4479085.133	1549.362671	"41"	""
300594.915	4479086.19	1549.983521	"41"	""
300596.027	4479086.717	1550.297852	"41"	""
300598.255	4479088.325	1550.845703	"41"	""
300601.563	4479089.363	1551.874512	"41"	""
300602.672	4479089.891	1552.192505	"41"	""
300604.319	4479089.858	1552.788452	"41"	""
300604.882	4479090.951	1552.827637	"41"	""
300608.18	4479091.993	1553.855469	"41"	""
300610.4	4479093.048	1554.494141	"41"	""
300613.167	4479094.094	1555.327026	"41"	""
300614.815	4479094.061	1555.914917	"41"	""
300617.043	4479095.669	1556.468994	"41"	""
300619.817	4479096.712	1557.289307	"41"	""
300622.04	4479097.766	1557.910156	"41"	""
300624.264	4479098.821	1558.522949	"41"	""
300625.376	4479099.348	1558.826782	"41"	""
300627.611	4479100.953	1559.355835	"41"	""
300628.723	4479101.481	1559.65332	"41"	""
300629.846	4479102.558	1559.874268	"41"	""
300632.619	4479103.601	1560.636719	"41"	""
300634.854	4479105.206	1561.130249	"41"	""
300635.966	4479105.733	1561.409058	"41"	""
300638.201	4479107.338	1561.883789	"41"	""
300640.425	4479108.393	1562.415527	"41"	""
300642.648	4479109.448	1562.932129	"41"	""
300645.422	4479110.491	1563.590454	"41"	""
300648.196	4479111.534	1564.218384	"41"	""
300650.416	4479112.59	1564.668213	"41"	""
300653.711	4479112.524	1565.524292	"41"	""
300654.819	4479113.053	1565.724609	"41"	""
300656.467	4479113.019	1566.125488	"41"	""
300659.234	4479114.065	1566.616333	"41"	""
300660.881	4479114.032	1566.980591	"41"	""
300661.993	4479114.56	1567.144531	"41"	""
300665.291	4479114.492	1567.809937	"41"	""
300666.399	4479115.021	1567.947998	"41"	""
300669.697	4479114.954	1568.556274	"41"	""
300672.995	4479114.886	1569.133545	"41"	""
300675.726	4479114.831	1569.587769	"41"	""
300676.289	4479114.82	1569.678711	"41"	""
300679.59	4479114.752	1570.194336	"41"	""
300682.888	4479114.684	1570.67981	"41"	""
300686.186	4479114.617	1571.135864	"41"	""
300689.481	4479114.551	1571.563477	"41"	""
300692.769	4479114.487	1571.962524	"41"	""
300696.067	4479114.42	1572.334839	"41"	""
300698.29	4479115.475	1572.4729	"41"	""
300701.611	4479116.508	1572.71521	"41"	""
300703.831	4479117.564	1572.834595	"41"	""
300706.045	4479118.622	1572.946777	"41"	""
300708.809	4479119.669	1573.102661	"41"	""
300709.921	4479120.197	1573.153442	"41"	""
300713.218	4479120.129	1573.436646	"41"	""
300715.439	4479121.185	1573.524902	"41"	""
300717.089	4479121.151	1573.654907	"41"	""
300719.31	4479122.207	1573.734253	"41"	""
300722.611	4479122.138	1573.970215	"41"	""
300725.912	4479122.07	1574.185791	"41"	""
300729.213	4479122.001	1574.381714	"41"	""
300732.517	4479121.931	1574.559082	"41"	""
300735.822	4479121.862	1574.717529	"41"	""
300736.911	4479121.289	1574.792358	"41"	""
300738.561	4479121.254	1574.860107	"41"	""
300739.65	4479120.681	1574.924194	"41"	""
300742.954	4479120.611	1575.038208	"41"	""
300745.136	4479119.464	1575.134399	"41"	""
300746.789	4479119.429	1575.17627	"41"	""
300748.432	4479118.843	1575.224365	"41"	""
300751.739	4479118.772	1575.286743	"41"	""
300752.832	4479118.198	1575.308105	"41"	""
300754.485	4479118.162	1575.330444	"41"	""
300756.141	4479117.572	1575.348267	"41"	""
300759.445	4479117.502	1575.372314	"41"	""
300760.541	4479116.926	1575.372314	"41"	""
300762.191	4479116.892	1575.376709	"41"	""
300763.834	4479116.306	1575.367798	"41"	""
300765.484	4479116.272	1575.365112	"41"	""
300766.573	4479115.699	1575.349121	"41"	""
300768.227	4479115.663	1575.34021	"41"	""
300769.316	4479115.09	1575.317017	"41"	""
300770.966	4479115.056	1575.303711	"41"	""
300772.055	4479114.483	1575.273438	"41"	""
300773.706	4479114.449	1575.255615	"41"	""
300774.795	4479113.876	1575.219116	"41"	""
300776.449	4479113.84	1575.196777	"41"	""
300777.541	4479113.266	1575.154053	"41"	""
300779.195	4479113.231	1575.128174	"41"	""
300780.287	4479112.656	1575.080078	"41"	""
300781.941	4479112.621	1575.051636	"41"	""
300783.033	4479112.047	1574.998169	"41"	""
300784.69	4479112.01	1574.962524	"41"	""
300786.332	4479111.424	1574.88501	"41"	""
300787.986	4479111.389	1574.836914	"41"	""
300790.718	4479110.23	1574.664185	"41"	""
300793.446	4479109.072	1574.4646	"41"	""
300796.174	4479107.915	1574.238403	"41"	""
300798.355	4479106.768	1574.013916	"41"	""
300800.533	4479105.622	1573.769775	"41"	""
300802.711	4479104.476	1573.506226	"41"	""
300805.995	4479103.304	1573.149902	"41"	""
300808.177	4479102.157	1572.843506	"41"	""
300810.908	4479100.998	1572.479126	"41"	""
300812.559	4479100.964	1572.356201	"41"	""
300814.728	4479099.266	1571.917114	"41"	""
300816.906	4479098.12	1571.549194	"41"	""
300819.073	4479096.424	1571.062012	"41"	""
300822.354	4479095.254	1570.564941	"41"	""
300825.086	4479094.095	1570.09729	"41"	""
300827.267	4479092.948	1569.665283	"41"	""
300829.448	4479091.801	1569.220825	"41"	""
300831.629	4479090.654	1568.764771	"41"	""
300832.718	4479090.081	1568.532227	"41"	""
300834.372	4479090.045	1568.372803	"41"	""
300836.553	4479088.898	1567.898071	"41"	""
300839.284	4479087.739	1567.359131	"41"	""
300841.465	4479086.592	1566.864746	"41"	""
300843.653	4479085.442	1566.360596	"41"	""
300846.394	4479084.279	1565.791504	"41"	""
300848.03	4479083.696	1565.476196	"41"	""
300849.681	4479083.662	1565.307739	"41"	""
300850.758	4479082.539	1564.898071	"41"	""
300853.486	4479081.381	1564.311035	"41"	""
300855.653	4479079.685	1563.617188	"41"	""
300857.819	4479077.989	1562.911743	"41"	""
300859.997	4479076.843	1562.357666	"41"	""
300862.152	4479074.597	1561.461548	"41"	""
300863.241	4479074.023	1561.179199	"41"	""
300865.411	4479072.326	1560.43457	"41"	""
300867.577	4479070.63	1559.68103	"41"	""
300869.759	4479069.483	1559.099365	"41"	""
300871.94	4479068.335	1558.515015	"41"	""
300874.106	4479066.639	1557.745361	"41"	""
300875.195	4479066.066	1557.449707	"41"	""
300877.362	4479064.37	1556.670288	"41"	""
300878.451	4479063.797	1556.371826	"41"	""
300879.531	4479062.672	1555.883789	"41"	""
300881.171	4479062.088	1555.531006	"41"	""
300883.34	4479060.39	1554.738281	"41"	""
300884.429	4479059.817	1554.43811	"41"	""
300886.602	4479058.119	1553.638184	"41"	""
300888.793	4479056.968	1553.03064	"41"	""
300890.405	4479054.73	1552.075806	"41"	""
300891.494	4479054.157	1551.772949	"41"	""
300892.024	4479053.044	1551.316895	"41"	""
300893.113	4479052.471	1551.012329	"41"	""
300895.275	4479050.222	1549.994141	"41"	""
300895.809	4479049.108	1549.53186	"41"	""
