# Type: scattered data
# Version: 80
# Description: Fault 43 extracted from fault_complete.dat
# Format: free
# Field: 1 x
# Field: 2 y
# Field: 3 z meters
# Field: 4 faultid non-numeric
# Field: 5 lineid non-numeric
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# Ditto: lineid
# End:
296733.332	4479512.612	1372.545898	"43"	""
296732.082	4479510.336	1372.420288	"43"	""
296731.11	4479507.758	1372.268066	"43"	""
296729.86	4479505.481	1372.141479	"43"	""
296728.611	4479503.205	1372.015015	"43"	""
296727.361	4479500.929	1371.88855	"43"	""
296725.531	4479498.675	1371.781616	"43"	""
296723.99	4479496.409	1371.666748	"43"	""
296722.449	4479494.144	1371.551025	"43"	""
296720.641	4479492.47	1371.484131	"43"	""
296719.111	4479490.495	1371.387085	"43"	""
296718.486	4479489.357	1371.323853	"43"	""
296717.292	4479488.531	1371.296265	"43"	""
296715.764	4479486.556	1371.194702	"43"	""
296714.223	4479484.291	1371.069092	"43"	""
296712.971	4479482.014	1370.931885	"43"	""
296711.72	4479479.738	1370.791138	"43"	""
296710.743	4479477.159	1370.617432	"43"	""
296710.397	4479475.719	1370.515015	"43"	""
296708.843	4479473.164	1370.34314	"43"	""
296707.87	4479470.586	1370.153442	"43"	""
296706.619	4479468.309	1369.983276	"43"	""
296705.368	4479466.032	1369.805054	"43"	""
296704.118	4479463.756	1369.617188	"43"	""
296703.134	4479460.888	1369.366821	"43"	""
296701.88	4479458.611	1369.156616	"43"	""
296700.613	4479456.043	1368.892944	"43"	""
296699.64	4479453.465	1368.596436	"43"	""
296697.82	4479451.501	1368.324707	"43"	""
296696.01	4479449.827	1368.060181	"43"	""
296694.481	4479447.852	1367.736816	"43"	""
296692.671	4479446.178	1367.416138	"43"	""
296691.128	4479443.913	1366.992188	"43"	""
296689.597	4479441.937	1366.582397	"43"	""
296687.787	4479440.263	1366.17627	"43"	""
296685.953	4479438.009	1365.635498	"43"	""
296684.121	4479435.754	1365.05835	"43"	""
296682.31	4479434.08	1364.557739	"43"	""
296680.21	4479432.418	1363.999268	"43"	""
296677.819	4479430.766	1363.374878	"43"	""
296670.696	4479427.261	1361.616577	"43"	""
296668.593	4479425.598	1360.912842	"43"	""
296666.217	4479424.526	1360.267944	"43"	""
296664.753	4479424.292	1359.952637	"43"	""
296662.651	4479422.629	1359.190186	"43"	""
296660.273	4479421.267	1358.421387	"43"	""
296658.173	4479419.605	1357.618042	"43"	""
296656.074	4479417.942	1356.796753	"43"	""
296653.683	4479416.29	1355.89624	"43"	""
296651.594	4479414.918	1355.11145	"43"	""
296649.503	4479413.545	1354.3125	"43"	""
296646.554	4479412.496	1353.378906	"43"	""
296644.174	4479411.135	1352.488159	"43"	""
296641.514	4479410.075	1351.587646	"43"	""
296639.146	4479409.003	1350.745972	"43"	""
296636.487	4479407.943	1349.82312	"43"	""
296633.827	4479406.883	1348.891357	"43"	""
296631.455	4479405.811	1348.022949	"43"	""
296629.089	4479404.74	1347.150024	"43"	""
296626.431	4479403.681	1346.199585	"43"	""
296624.955	4479403.156	1345.684692	"43"	""
296622.027	4479402.976	1344.862549	"43"	""
296619.367	4479401.916	1343.903198	"43"	""
296616.989	4479400.555	1342.949219	"43"	""
296614.62	4479399.483	1342.066528	"43"	""
296611.669	4479398.434	1341.035034	"43"	""
296608.742	4479397.966	1340.144287	"43"	""
296605.815	4479397.497	1339.256226	"43"	""
296602.886	4479397.028	1338.371704	"43"	""
296599.96	4479396.56	1337.494385	"43"	""
296597.591	4479395.489	1336.641968	"43"	""
296594.933	4479394.429	1335.726196	"43"	""
296593.75	4479393.893	1335.309326	"43"	""
296590.835	4479393.715	1334.526367	"43"	""
296587.908	4479393.246	1333.692627	"43"	""
296585.537	4479392.175	1332.88916	"43"	""
296582.586	4479391.126	1331.962891	"43"	""
296579.657	4479390.657	1331.173584	"43"	""
296576.731	4479390.188	1330.401367	"43"	""
