# Type: scattered data
# Version: 80
# Description: Fault 27 extracted from fault_complete.dat
# Format: free
# Field: 1 x meters
# Field: 2 y meters
# Field: 3 z meters
# Field: 4 faultid non-numeric
# Field: 5 lineid non-numeric
# Ditto: lineid
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# End:
295480.42	4478494.808	1230.419189	"27"	"SectionF"
294852.282	4477597.772	1230.864502	"27"	"SectionF"
294858.189	4477603.679	1230.836914	"27"	"SectionF"
294864.096	4477609.586	1230.802246	"27"	"SectionF"
294870.003	4477615.493	1230.762085	"27"	"SectionF"
294875.91	4477621.4	1230.717529	"27"	"SectionF"
294881.817	4477627.307	1230.671265	"27"	"SectionF"
294887.724	4477633.214	1230.624023	"27"	"SectionF"
294893.631	4477639.121	1230.576782	"27"	"SectionF"
294899.538	4477645.028	1230.531372	"27"	"SectionF"
294905.445	4477650.935	1230.486816	"27"	"SectionF"
294912.602	4477656.387	1230.453857	"27"	"SectionF"
294919.758	4477661.84	1230.424561	"27"	"SectionF"
294926.915	4477667.292	1230.396851	"27"	"SectionF"
294934.071	4477672.745	1230.373779	"27"	"SectionF"
294941.228	4477678.198	1230.35498	"27"	"SectionF"
294948.384	4477683.65	1230.342529	"27"	"SectionF"
294955.541	4477689.103	1230.336304	"27"	"SectionF"
294962.697	4477694.555	1230.33728	"27"	"SectionF"
294969.854	4477700.008	1230.345215	"27"	"SectionF"
294977.01	4477705.461	1230.360352	"27"	"SectionF"
294984.167	4477710.913	1230.380005	"27"	"SectionF"
294991.324	4477716.366	1230.404053	"27"	"SectionF"
294998.48	4477721.818	1230.433472	"27"	"SectionF"
295003.895	4477729.202	1230.448608	"27"	"SectionF"
295009.31	4477736.586	1230.46814	"27"	"SectionF"
295014.724	4477743.97	1230.491333	"27"	"SectionF"
295020.139	4477751.353	1230.517212	"27"	"SectionF"
295025.554	4477758.737	1230.542969	"27"	"SectionF"
295030.969	4477766.121	1230.568848	"27"	"SectionF"
295036.383	4477773.505	1230.591919	"27"	"SectionF"
295041.798	4477780.888	1230.609741	"27"	"SectionF"
295047.213	4477788.272	1230.620483	"27"	"SectionF"
295053.254	4477794.716	1230.629395	"27"	"SectionF"
295059.295	4477801.16	1230.630249	"27"	"SectionF"
295065.336	4477807.604	1230.623169	"27"	"SectionF"
295071.378	4477814.048	1230.608887	"27"	"SectionF"
295077.419	4477820.492	1230.58667	"27"	"SectionF"
295083.46	4477826.936	1230.558105	"27"	"SectionF"
295089.501	4477833.38	1230.523438	"27"	"SectionF"
295095.543	4477839.824	1230.482422	"27"	"SectionF"
295101.584	4477846.268	1230.437866	"27"	"SectionF"
295107.625	4477852.712	1230.392456	"27"	"SectionF"
295113.666	4477859.156	1230.347046	"27"	"SectionF"
295113.666	4477859.156	1230.347046	"27"	"SectionF"
295120.074	4477863.816	1230.316772	"27"	"SectionF"
295126.483	4477868.476	1230.289062	"27"	"SectionF"
295132.68	4477873.352	1230.263306	"27"	"SectionF"
295138.877	4477878.229	1230.239258	"27"	"SectionF"
295144.863	4477883.321	1230.216919	"27"	"SectionF"
295150.849	4477888.412	1230.196533	"27"	"SectionF"
295156.624	4477893.72	1230.176025	"27"	"SectionF"
295162.399	4477899.028	1230.155518	"27"	"SectionF"
295166.624	4477903.304	1230.136841	"27"	"SectionF"
295170.848	4477907.58	1230.116333	"27"	"SectionF"
295175.325	4477912.591	1230.088745	"27"	"SectionF"
295179.802	4477917.602	1230.060181	"27"	"SectionF"
295183.888	4477922.504	1230.029053	"27"	"SectionF"
295187.974	4477927.407	1229.996948	"27"	"SectionF"
295192.609	4477933.15	1229.957764	"27"	"SectionF"
295197.243	4477938.893	1229.916748	"27"	"SectionF"
295201.877	4477944.637	1229.874878	"27"	"SectionF"
295206.512	4477950.38	1229.833984	"27"	"SectionF"
295211.037	4477955.716	1229.7948	"27"	"SectionF"
295215.562	4477961.051	1229.75647	"27"	"SectionF"
295219.78	4477965.921	1229.72168	"27"	"SectionF"
295223.998	4477970.79	1229.689697	"27"	"SectionF"
295228.215	4477975.659	1229.659424	"27"	"SectionF"
