# Type: scattered data
# Version: 80
# Description: Fault 40 extracted from fault_complete.dat
# Format: free
# Field: 1 x meters
# Field: 2 y meters
# Field: 3 z meters
# Field: 4 faultid non-numeric
# Field: 5 lineid non-numeric
# Ditto: lineid
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# End:
301024.634	4478479.406	1493.400879	"40"	"SectionF"
301472.0496	4478479.406	234.4601256	"40"	"SectionF"
300465.127	4478923.347	1550.819824	"40"	"SectionF"
300465.486	4478922.59	1551.152954	"40"	"SectionF"
300465.977	4478921.551	1551.609985	"40"	"SectionF"
300467.029	4478919.329	1552.587158	"40"	"SectionF"
300468.083	4478917.105	1553.560669	"40"	"SectionF"
300469.127	4478914.332	1554.701782	"40"	"SectionF"
300469.055	4478911.032	1555.722534	"40"	"SectionF"
300469.582	4478909.92	1556.197266	"40"	"SectionF"
300469.545	4478908.271	1556.699707	"40"	"SectionF"
300470.069	4478907.16	1557.167236	"40"	"SectionF"
300470.035	4478905.51	1557.661621	"40"	"SectionF"
300471.079	4478903.29	1558.577393	"40"	"SectionF"
300472.124	4478901.07	1559.479614	"40"	"SectionF"
300473.135	4478898.309	1560.512085	"40"	"SectionF"
300474.17	4478896.093	1561.372437	"40"	"SectionF"
300475.202	4478893.878	1562.211548	"40"	"SectionF"
300476.284	4478893.308	1562.607056	"40"	"SectionF"
300476.809	4478892.197	1563.016846	"40"	"SectionF"
300478.975	4478890.501	1563.92981	"40"	"SectionF"
300481.141	4478888.805	1564.817871	"40"	"SectionF"
300481.669	4478887.693	1565.193726	"40"	"SectionF"
300482.758	4478887.12	1565.557251	"40"	"SectionF"
300483.812	4478884.896	1566.274292	"40"	"SectionF"
300484.89	4478883.773	1566.733887	"40"	"SectionF"
300485.933	4478880.999	1567.501709	"40"	"SectionF"
300486.461	4478879.888	1567.815186	"40"	"SectionF"
300486.426	4478878.237	1568.114502	"40"	"SectionF"
300487.481	4478876.014	1568.692627	"40"	"SectionF"
300488.536	4478873.79	1569.243042	"40"	"SectionF"
300490.137	4478871.556	1569.85144	"40"	"SectionF"
300491.192	4478869.333	1570.337769	"40"	"SectionF"
300492.791	4478867.1	1570.862427	"40"	"SectionF"
300493.315	4478865.99	1571.071777	"40"	"SectionF"
300494.913	4478863.757	1571.525146	"40"	"SectionF"
300496.502	4478861.529	1571.924194	"40"	"SectionF"
300498.09	4478859.3	1572.266235	"40"	"SectionF"
300499.688	4478857.067	1572.550415	"40"	"SectionF"
300500.213	4478855.957	1572.653687	"40"	"SectionF"
300502.369	4478854.264	1572.848755	"40"	"SectionF"
300503.458	4478853.691	1572.912964	"40"	"SectionF"
300505.625	4478851.995	1573.017212	"40"	"SectionF"
300507.803	4478850.849	1573.058105	"40"	"SectionF"
300509.984	4478849.702	1573.052734	"40"	"SectionF"
300511.076	4478849.128	1573.032349	"40"	"SectionF"
300513.242	4478847.431	1572.932495	"40"	"SectionF"
300515.424	4478846.284	1572.801636	"40"	"SectionF"
300517.608	4478845.136	1572.62439	"40"	"SectionF"
300519.789	4478843.988	1572.399902	"40"	"SectionF"
300522.517	4478842.831	1572.089844	"40"	"SectionF"
300523.609	4478842.256	1571.934937	"40"	"SectionF"
300525.26	4478842.222	1571.795898	"40"	"SectionF"
300527.444	4478841.074	1571.434326	"40"	"SectionF"
300529.626	4478839.926	1571.030762	"40"	"SectionF"
300530.703	4478838.803	1570.716431	"40"	"SectionF"
300533.438	4478837.643	1570.172119	"40"	"SectionF"
300535.619	4478836.496	1569.654663	"40"	"SectionF"
300537.797	4478835.35	1569.100586	"40"	"SectionF"
300540.541	4478834.186	1568.422729	"40"	"SectionF"
300543.273	4478833.028	1567.707397	"40"	"SectionF"
300546.007	4478831.868	1566.953857	"40"	"SectionF"
300548.195	4478830.718	1566.26355	"40"	"SectionF"
300549.284	4478830.145	1565.910767	"40"	"SectionF"
300550.934	4478830.111	1565.603516	"40"	"SectionF"
300552.023	4478829.537	1565.234741	"40"	"SectionF"
300553.101	4478828.414	1564.696777	"40"	"SectionF"
300555.835	4478827.254	1563.805054	"40"	"SectionF"
300558.017	4478826.107	1562.998047	"40"	"SectionF"
300559.106	4478825.534	1562.586548	"40"	"SectionF"
300561.272	4478823.838	1561.56665	"40"	"SectionF"
300563.453	4478822.691	1560.699951	"40"	"SectionF"
300564.549	4478822.115	1560.256348	"40"	"SectionF"
300565.076	4478821.003	1559.756714	"40"	"SectionF"
300566.168	4478820.429	1559.306885	"40"	"SectionF"
300567.547	4478818.993	1558.48291	"40"	"SectionF"
300568.327	4478818.181	1558.01355	"40"	"SectionF"
300570.521	4478817.029	1557.075562	"40"	"SectionF"
300571.051	4478815.916	1556.550049	"40"	"SectionF"
300572.144	4478815.342	1556.074341	"40"	"SectionF"
300572.674	4478814.229	1555.543457	"40"	"SectionF"
300574.289	4478811.99	1554.327637	"40"	"SectionF"
300576.447	4478809.742	1552.960327	"40"	"SectionF"
300578.609	4478807.494	1551.580566	"40"	"SectionF"
300580.223	4478805.255	1550.342407	"40"	"SectionF"
300582.388	4478803.005	1548.952881	"40"	"SectionF"
300584.003	4478800.766	1547.714722	"40"	"SectionF"
300586.161	4478798.518	1546.333252	"40"	"SectionF"
300586.689	4478797.407	1545.796143	"40"	"SectionF"
300588.294	4478795.172	1544.578491	"40"	"SectionF"
300589.352	4478792.947	1543.520264	"40"	"SectionF"
300590.41	4478790.722	1542.476318	"40"	"SectionF"
300590.94	4478789.609	1541.95874	"40"	"SectionF"
300592.555	4478787.37	1540.78479	"40"	"SectionF"
300594.176	4478785.129	1539.625977	"40"	"SectionF"
300596.369	4478783.423	1538.50354	"40"	"SectionF"
300598.533	4478781.173	1537.236938	"40"	"SectionF"
300600.698	4478778.923	1535.996094	"40"	"SectionF"
300602.866	4478776.671	1534.782959	"40"	"SectionF"
300603.959	4478776.097	1534.34021	"40"	"SectionF"
300606.114	4478773.851	1533.1698	"40"	"SectionF"
300607.203	4478773.278	1532.739624	"40"	"SectionF"
300609.369	4478771.581	1531.747314	"40"	"SectionF"
300610.458	4478771.008	1531.327759	"40"	"SectionF"
300612.616	4478768.761	1530.234863	"40"	"SectionF"
300613.705	4478768.188	1529.827759	"40"	"SectionF"
300615.87	4478765.938	1528.777588	"40"	"SectionF"
300616.404	4478764.823	1528.402588	"40"	"SectionF"
300617.496	4478764.249	1528.012451	"40"	"SectionF"
300619.663	4478762.553	1527.135986	"40"	"SectionF"
300621.829	4478760.857	1526.281738	"40"	"SectionF"
300624.01	4478759.709	1525.546021	"40"	"SectionF"
300626.169	4478757.462	1524.624878	"40"	"SectionF"
300628.353	4478756.313	1523.908813	"40"	"SectionF"
300630.512	4478754.066	1523.020752	"40"	"SectionF"
300634.329	4478752.335	1521.857422	"40"	"SectionF"
300636.487	4478750.088	1521.009399	"40"	"SectionF"
300637.579	4478749.513	1520.673584	"40"	"SectionF"
300639.746	4478747.817	1519.932495	"40"	"SectionF"
300641.923	4478746.671	1519.280518	"40"	"SectionF"
300644.105	4478745.524	1518.63562	"40"	"SectionF"
300646.286	4478744.376	1517.998657	"40"	"SectionF"
300647.946	4478744.338	1517.631714	"40"	"SectionF"
300649.042	4478743.763	1517.316406	"40"	"SectionF"
300649.579	4478742.647	1517.052734	"40"	"SectionF"
300652.864	4478741.476	1516.196777	"40"	"SectionF"
300655.045	4478740.329	1515.589233	"40"	"SectionF"
300657.776	4478739.17	1514.873047	"40"	"SectionF"
300659.957	4478738.023	1514.282593	"40"	"SectionF"
300662.138	4478736.875	1513.699097	"40"	"SectionF"
300664.87	4478735.717	1513.007935	"40"	"SectionF"
300667.051	4478734.569	1512.443115	"40"	"SectionF"
300669.232	4478733.422	1511.890869	"40"	"SectionF"
300671.41	4478732.276	1511.352051	"40"	"SectionF"
300672.499	4478731.703	1511.087402	"40"	"SectionF"
300674.149	4478731.669	1510.765869	"40"	"SectionF"
300676.319	4478729.971	1510.209229	"40"	"SectionF"
300678.489	4478728.274	1509.671143	"40"	"SectionF"
300681.22	4478727.115	1509.089478	"40"	"SectionF"
300683.398	4478725.969	1508.623657	"40"	"SectionF"
300685.579	4478724.822	1508.170288	"40"	"SectionF"
300687.764	4478723.673	1507.72937	"40"	"SectionF"
300688.856	4478723.099	1507.513794	"40"	"SectionF"
300690.51	4478723.064	1507.238525	"40"	"SectionF"
300692.694	4478721.915	1506.823486	"40"	"SectionF"
300694.345	4478721.881	1506.557129	"40"	"SectionF"
300697.076	4478720.722	1506.076172	"40"	"SectionF"
300699.804	4478719.565	1505.613892	"40"	"SectionF"
300702.536	4478718.406	1505.166626	"40"	"SectionF"
300704.717	4478717.259	1504.815674	"40"	"SectionF"
300707.448	4478716.1	1504.400635	"40"	"SectionF"
300710.176	4478714.942	1504.001587	"40"	"SectionF"
