# Type: scattered data
# Version: 80
# Description: Fault 21 extracted from fault_complete.dat
# Format: free
# Field: 1 x meters
# Field: 2 y meters
# Field: 3 z meters
# Field: 4 faultid non-numeric
# Field: 5 lineid non-numeric
# Ditto: lineid
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# End:
295566.5839	4478496.769	-2053.564619	"21"	"SectionF"
295979.9107	4478496.769	-837.2998229	"21"	"SectionF"
296222.7934	4478496.769	-81.9353708	"21"	"SectionF"
296589.248	4478496.769	1292.230469	"21"	"SectionF"
297022.965	4479834.838	1325.733887	"21"	"SectionF"
297022.34	4479833.7	1325.748169	"21"	"SectionF"
297022.272	4479831.959	1325.793579	"21"	"SectionF"
297124.49777895	4480251.9534474	1318.3459611084	"21"	"SectionF"
297020.954	4479827.941	1325.878174	"21"	"SectionF"
297019.704	4479825.665	1325.919189	"21"	"SectionF"
297019.569	4479822.182	1326.034058	"21"	"SectionF"
297019.435	4479818.7	1326.157837	"21"	"SectionF"
297019.3	4479815.218	1326.291504	"21"	"SectionF"
297019.165	4479811.736	1326.435791	"21"	"SectionF"
297019.031	4479808.254	1326.59082	"21"	"SectionF"
297018.896	4479804.772	1326.757324	"21"	"SectionF"
297018.761	4479801.29	1326.936401	"21"	"SectionF"
297019.297	4479800.107	1327.012085	"21"	"SectionF"
297019.162	4479796.625	1327.206299	"21"	"SectionF"
297019.698	4479795.441	1327.286499	"21"	"SectionF"
297019.63	4479793.7	1327.388916	"21"	"SectionF"
297020.166	4479792.517	1327.472656	"21"	"SectionF"
297020.031	4479789.035	1327.68811	"21"	"SectionF"
297020.567	4479787.852	1327.776367	"21"	"SectionF"
297020.432	4479784.37	1328.00354	"21"	"SectionF"
297020.297	4479780.888	1328.238647	"21"	"SectionF"
297020.165	4479777.406	1328.481812	"21"	"SectionF"
297020.03	4479773.924	1328.732178	"21"	"SectionF"
297019.896	4479770.442	1328.987793	"21"	"SectionF"
297019.761	4479766.96	1329.248779	"21"	"SectionF"
297019.694	4479765.219	1329.38147	"21"	"SectionF"
297019.071	4479764.081	1329.454468	"21"	"SectionF"
297018.936	4479760.599	1329.724365	"21"	"SectionF"
297018.806	4479757.117	1329.997925	"21"	"SectionF"
297018.674	4479753.635	1330.274902	"21"	"SectionF"
297019.21	4479752.452	1330.383545	"21"	"SectionF"
297019.077	4479748.971	1330.663208	"21"	"SectionF"
297019.062	4479748.586	1330.694458	"21"	"SectionF"
297018.943	4479745.488	1330.945557	"21"	"SectionF"
297018.317	4479744.35	1331.022217	"21"	"SectionF"
297018.25	4479742.609	1331.163818	"21"	"SectionF"
297017.625	4479741.471	1331.240479	"21"	"SectionF"
297017.56	4479739.73	1331.38208	"21"	"SectionF"
297016.935	4479738.592	1331.459595	"21"	"SectionF"
297016.87	4479736.851	1331.601196	"21"	"SectionF"
297016.222	4479735.133	1331.724976	"21"	"SectionF"
297016.09	4479731.651	1332.00647	"21"	"SectionF"
297014.839	4479729.374	1332.158813	"21"	"SectionF"
297014.707	4479725.892	1332.439331	"21"	"SectionF"
297013.459	4479723.616	1332.589966	"21"	"SectionF"
297012.211	4479721.34	1332.738647	"21"	"SectionF"
297011.585	4479720.202	1332.813477	"21"	"SectionF"
297011.52	4479718.461	1332.951538	"21"	"SectionF"
297010.315	4479717.345	1333.00769	"21"	"SectionF"
297010.248	4479715.604	1333.145752	"21"	"SectionF"
297009.622	4479714.466	1333.21875	"21"	"SectionF"
297009.555	4479712.725	1333.355957	"21"	"SectionF"
297008.93	4479711.587	1333.429932	"21"	"SectionF"
297008.795	4479708.105	1333.700684	"21"	"SectionF"
297008.17	4479706.966	1333.773682	"21"	"SectionF"
297008.103	4479705.225	1333.908203	"21"	"SectionF"
297007.477	4479704.087	1333.981201	"21"	"SectionF"
297007.41	4479702.346	1334.114868	"21"	"SectionF"
297006.762	4479700.627	1334.231567	"21"	"SectionF"
297006.695	4479698.886	1334.364258	"21"	"SectionF"
297006.07	4479697.748	1334.437378	"21"	"SectionF"
297006.005	4479696.007	1334.568237	"21"	"SectionF"
297005.38	4479694.869	1334.641357	"21"	"SectionF"
297005.245	4479691.387	1334.901367	"21"	"SectionF"
297004.62	4479690.249	1334.974487	"21"	"SectionF"
297004.552	4479688.508	1335.101807	"21"	"SectionF"
297003.927	4479687.369	1335.174805	"21"	"SectionF"
297003.792	4479683.887	1335.422485	"21"	"SectionF"
297003.145	4479682.169	1335.536499	"21"	"SectionF"
297003.01	4479678.687	1335.777832	"21"	"SectionF"
297002.875	4479675.204	1336.013916	"21"	"SectionF"
297002.741	4479671.722	1336.24646	"21"	"SectionF"
297002.606	4479668.24	1336.477173	"21"	"SectionF"
297002.472	4479664.758	1336.706055	"21"	"SectionF"
297002.339	4479661.276	1336.934082	"21"	"SectionF"
297002.205	4479657.794	1337.162964	"21"	"SectionF"
297002.14	4479656.054	1337.277954	"21"	"SectionF"
