# Type: scattered data
# Version: 80
# Description: Fault 57 extracted from fault_complete.dat
# Format: free
# Field: 1 x meters
# Field: 2 y meters
# Field: 3 z meters
# Field: 4 faultid non-numeric
# Field: 5 lineid non-numeric
# Ditto: lineid
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# End:
294022.127	4479500.876	1222.856812	"57"	""
294018.183	4479492.987	1222.849609	"57"	""
294014.238	4479485.097	1222.845215	"57"	""
294010.293	4479477.208	1222.840698	"57"	""
294006.348	4479469.318	1222.835449	"57"	""
294002.404	4479461.429	1222.827393	"57"	""
293998.459	4479453.539	1222.813965	"57"	""
293994.514	4479445.649	1222.795288	"57"	""
293990.569	4479437.76	1222.770386	"57"	""
293986.624	4479429.87	1222.738281	"57"	""
293982.68	4479421.981	1222.700928	"57"	""
293978.735	4479414.091	1222.659912	"57"	""
293974.79	4479406.202	1222.615356	"57"	""
293970.845	4479398.312	1222.568115	"57"	""
293966.901	4479390.422	1222.519165	"57"	""
293962.956	4479382.533	1222.46936	"57"	""
293959.011	4479374.643	1222.419434	"57"	""
293955.066	4479366.754	1222.371338	"57"	""
293951.121	4479358.864	1222.325928	"57"	""
293948.879	4479349.895	1222.286743	"57"	""
293946.637	4479340.926	1222.251953	"57"	""
293944.395	4479331.957	1222.218994	"57"	""
293942.152	4479322.987	1222.185181	"57"	""
293939.91	4479314.018	1222.153076	"57"	""
293937.668	4479305.049	1222.120972	"57"	""
293935.425	4479296.08	1222.091675	"57"	""
293933.183	4479287.111	1222.063965	"57"	""
293930.941	4479278.142	1222.039062	"57"	""
293928.698	4479269.172	1222.0177	"57"	""
293926.456	4479260.203	1221.999023	"57"	""
293924.214	4479251.234	1221.98291	"57"	""
293921.972	4479242.265	1221.970459	"57"	""
293919.729	4479233.296	1221.962524	"57"	""
293917.487	4479224.326	1221.956177	"57"	""
293915.245	4479215.357	1221.951782	"57"	""
293913.002	4479206.388	1221.948242	"57"	""
293910.76	4479197.419	1221.944702	"57"	""
293908.518	4479188.45	1221.942871	"57"	""
293904.483	4479180.542	1221.93042	"57"	""
293900.449	4479172.635	1221.918823	"57"	""
293896.414	4479164.727	1221.908081	"57"	""
293892.38	4479156.82	1221.897461	"57"	""
293888.346	4479148.912	1221.88855	"57"	""
293884.311	4479141.005	1221.880493	"57"	""
293880.277	4479133.097	1221.875122	"57"	""
293876.242	4479125.19	1221.871582	"57"	""
293872.208	4479117.282	1221.871582	"57"	""
293868.173	4479109.375	1221.876099	"57"	""
293864.139	4479101.467	1221.882324	"57"	""
293860.105	4479093.56	1221.889404	"57"	""
293856.07	4479085.652	1221.897461	"57"	""
293852.036	4479077.745	1221.908081	"57"	""
293848.001	4479069.837	1221.922363	"57"	""
293843.967	4479061.93	1221.942017	"57"	""
293839.932	4479054.022	1221.966919	"57"	""
293835.898	4479046.115	1221.999023	"57"	""
293831.864	4479038.207	1222.038208	"57"	""
293827.829	4479030.3	1222.086304	"57"	""
293823.795	4479022.392	1222.140625	"57"	""
293819.76	4479014.485	1222.203003	"57"	""
293814.528	4479006.824	1222.278687	"57"	""
293809.296	4478999.163	1222.358887	"57"	""
293804.064	4478991.501	1222.442627	"57"	""
293798.832	4478983.84	1222.530762	"57"	""
293793.6	4478976.179	1222.618896	"57"	""
293788.368	4478968.518	1222.701782	"57"	""
293783.136	4478960.857	1222.776611	"57"	""
293777.904	4478953.195	1222.838989	"57"	""
293772.672	4478945.534	1222.887939	"57"	""
293767.44	4478937.873	1222.923584	"57"	""
293762.208	4478930.212	1222.948486	"57"	""
293756.976	4478922.551	1222.963623	"57"	""
293751.744	4478914.89	1222.973511	"57"	""
293746.512	4478907.228	1222.979736	"57"	""
293741.28	4478899.567	1222.984985	"57"	""
293736.048	4478891.906	1222.991333	"57"	""
293730.816	4478884.245	1222.997559	"57"	""
293725.584	4478876.584	1223.00647	"57"	""
293720.352	4478868.922	1223.016235	"57"	""
293715.436	4478861.276	1223.028687	"57"	""
293710.52	4478853.629	1223.041992	"57"	""
293705.604	4478845.982	1223.056274	"57"	""
293700.689	4478838.335	1223.072388	"57"	""
293695.773	4478830.688	1223.087524	"57"	""
293690.857	4478823.042	1223.102661	"57"	""
293685.941	4478815.395	1223.117798	"57"	""
293681.025	4478807.748	1223.131104	"57"	""
293676.11	4478800.101	1223.143555	"57"	""
293671.194	4478792.454	1223.154297	"57"	""
293666.278	4478784.808	1223.164062	"57"	""
293661.362	4478777.161	1223.172974	"57"	""
293656.446	4478769.514	1223.181885	"57"	""
293651.605	4478761.768	1223.190796	"57"	""
293646.764	4478754.022	1223.197876	"57"	""
293641.922	4478746.276	1223.202393	"57"	""
293637.081	4478738.53	1223.205078	"57"	""
293632.24	4478730.783	1223.208618	"57"	""
293627.398	4478723.037	1223.215698	"57"	""
293622.557	4478715.291	1223.228271	"57"	""
293617.716	4478707.545	1223.247803	"57"	""
293612.874	4478699.799	1223.276367	"57"	""
293608.033	4478692.053	1223.313721	"57"	""
293603.192	4478684.307	1223.359985	"57"	""
293600.973	4478675.653	1223.400146	"57"	""
293598.754	4478666.999	1223.444702	"57"	""
293596.535	4478658.345	1223.494507	"57"	""
293594.316	4478649.691	1223.548828	"57"	""
293592.097	4478641.037	1223.60498	"57"	""
293589.878	4478632.384	1223.665527	"57"	""
