# Type: scattered data
# Version: 80
# Description: Fault 22 extracted from fault_complete.dat
# Format: free
# Field: 1 x meters
# Field: 2 y meters
# Field: 3 z meters
# Field: 4 faultid non-numeric
# Field: 5 lineid non-numeric
# Ditto: lineid
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# End:
298429.879	4477115.657	1400.884888	"22"	"SectionE"
298547.797	4476899.23	1430.942017	"22"	"SectionE"
298542.938	4476902.07	1429.981812	"22"	"SectionE"
298540.371	4476903.332	1429.585449	"22"	"SectionE"
298537.816	4476904.884	1429.187256	"22"	"SectionE"
298535.249	4476906.145	1428.876465	"22"	"SectionE"
298532.974	4476907.396	1428.611938	"22"	"SectionE"
298531	4476908.926	1428.33667	"22"	"SectionE"
298528.734	4476910.466	1428.079224	"22"	"SectionE"
298527.909	4476911.661	1427.897461	"22"	"SectionE"
298525.645	4476913.201	1427.671265	"22"	"SectionE"
298523.971	4476915.01	1427.419189	"22"	"SectionE"
298522.007	4476916.829	1427.178711	"22"	"SectionE"
298520.032	4476918.359	1426.989868	"22"	"SectionE"
298518.068	4476920.178	1426.768066	"22"	"SectionE"
298516.104	4476921.998	1426.550659	"22"	"SectionE"
298514.427	4476923.806	1426.33252	"22"	"SectionE"
298512.744	4476925.902	1426.072388	"22"	"SectionE"
298510.769	4476927.431	1425.900513	"22"	"SectionE"
298509.408	4476929.809	1425.586914	"22"	"SectionE"
298507.744	4476931.907	1425.315308	"22"	"SectionE"
298505.775	4476933.726	1425.085449	"22"	"SectionE"
298504.097	4476935.534	1424.842285	"22"	"SectionE"
298502.12	4476937.063	1424.640015	"22"	"SectionE"
298499.852	4476938.603	1424.431641	"22"	"SectionE"
298497.884	4476940.422	1424.160889	"22"	"SectionE"
298496.22	4476942.52	1423.825928	"22"	"SectionE"
298494.566	4476944.909	1423.425049	"22"	"SectionE"
298492.914	4476947.297	1423.008179	"22"	"SectionE"
298491.261	4476949.686	1422.572632	"22"	"SectionE"
298489.586	4476951.494	1422.223511	"22"	"SectionE"
