# Type: scattered data
# Version: 80
# Description: Fault 12 extracted from fault_complete.dat
# Format: free
# Field: 1 x meters
# Field: 2 y meters
# Field: 3 z meters
# Field: 4 faultid non-numeric
# Field: 5 lineid non-numeric
# Ditto: lineid
# Coordinate_System_Id: CRD589B1
# Coordinate_System_Name: NAD83 / UTM Zone 11 North
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# End:
295170.523	4472916.167	1232.990723	"12"	"SectionB"
295159.382	4473014.951	1233.020142	"12"	"SectionB"
295159.376	4473022.941	1233.027222	"12"	"SectionB"
295159.37	4473030.931	1233.034424	"12"	"SectionB"
295159.365	4473038.92	1233.043335	"12"	"SectionB"
295159.359	4473046.91	1233.053955	"12"	"SectionB"
295159.353	4473054.9	1233.066406	"12"	"SectionB"
295159.347	4473062.889	1233.079834	"12"	"SectionB"
295159.342	4473070.879	1233.095825	"12"	"SectionB"
295160.703	4473079.437	1233.12085	"12"	"SectionB"
295162.064	4473087.994	1233.147461	"12"	"SectionB"
295163.426	4473096.552	1233.175171	"12"	"SectionB"
295164.787	4473105.11	1233.202759	"12"	"SectionB"
295166.149	4473113.667	1233.231201	"12"	"SectionB"
295167.51	4473122.225	1233.259766	"12"	"SectionB"
295168.872	4473130.783	1233.288208	"12"	"SectionB"
295171.822	4473139.405	1233.322998	"12"	"SectionB"
295174.771	4473148.028	1233.357788	"12"	"SectionB"
295177.721	4473156.65	1233.391602	"12"	"SectionB"
295180.671	4473165.273	1233.424561	"12"	"SectionB"
295183.621	4473173.895	1233.45752	"12"	"SectionB"
295186.571	4473182.518	1233.490479	"12"	"SectionB"
295187.251	4473190.232	1233.515381	"12"	"SectionB"
295187.932	4473197.947	1233.54126	"12"	"SectionB"
295188.613	4473205.662	1233.567993	"12"	"SectionB"
295189.293	4473213.377	1233.595581	"12"	"SectionB"
295189.974	4473221.092	1233.624023	"12"	"SectionB"
295190.655	4473228.807	1233.651733	"12"	"SectionB"
295191.226	4473236.853	1233.68103	"12"	"SectionB"
295191.796	4473244.9	1233.709595	"12"	"SectionB"
295192.367	4473252.946	1233.738037	"12"	"SectionB"
295192.938	4473260.993	1233.764771	"12"	"SectionB"
295193.509	4473269.039	1233.791504	"12"	"SectionB"
295194.079	4473277.086	1233.815552	"12"	"SectionB"
295194.65	4473285.132	1233.838745	"12"	"SectionB"
295200.232	4472751.28	1232.660278	"12"	"SectionB"
295201.387	4472742.537	1232.625488	"12"	"SectionB"
295202.541	4472733.795	1232.592529	"12"	"SectionB"
295203.695	4472725.053	1232.564087	"12"	"SectionB"
295204.849	4472716.31	1232.538208	"12"	"SectionB"
295206.003	4472707.568	1232.5177	"12"	"SectionB"
295207.158	4472698.825	1232.500854	"12"	"SectionB"
295208.312	4472690.083	1232.485718	"12"	"SectionB"
295209.466	4472681.341	1232.47229	"12"	"SectionB"
295210.62	4472672.598	1232.46167	"12"	"SectionB"
295211.774	4472663.856	1232.451904	"12"	"SectionB"
295212.929	4472655.113	1232.443848	"12"	"SectionB"
295214.083	4472646.371	1232.436646	"12"	"SectionB"
295215.237	4472637.629	1232.43042	"12"	"SectionB"
295216.391	4472628.886	1232.426025	"12"	"SectionB"
295217.546	4472620.144	1232.421509	"12"	"SectionB"
295218.7	4472611.401	1232.417969	"12"	"SectionB"
295219.854	4472602.659	1232.415283	"12"	"SectionB"
295221.008	4472593.917	1232.412598	"12"	"SectionB"
295222.162	4472585.174	1232.411743	"12"	"SectionB"
295224.434	4472576.314	1232.417969	"12"	"SectionB"
295226.706	4472567.454	1232.426025	"12"	"SectionB"
295228.978	4472558.595	1232.435791	"12"	"SectionB"
295231.249	4472549.735	1232.447388	"12"	"SectionB"
295233.521	4472540.875	1232.458984	"12"	"SectionB"
295235.793	4472532.015	1232.47229	"12"	"SectionB"
295238.065	4472523.155	1232.485718	"12"	"SectionB"
295240.337	4472514.295	1232.499023	"12"	"SectionB"
295242.608	4472505.435	1232.511475	"12"	"SectionB"
295243.762	4472500.938	1232.5177	"12"	"SectionB"
295200.232	4472751.28	1232.660278	"12"	"SectionB"
295198.882	4472760.058	1232.696777	"12"	"SectionB"
295197.531	4472768.835	1232.734253	"12"	"SectionB"
295196.181	4472777.613	1232.771606	"12"	"SectionB"
295194.831	4472786.391	1232.808105	"12"	"SectionB"
295193.48	4472795.169	1232.84375	"12"	"SectionB"
295192.13	4472803.946	1232.875854	"12"	"SectionB"
295190.779	4472812.724	1232.905273	"12"	"SectionB"
295189.429	4472821.502	1232.930176	"12"	"SectionB"
295188.078	4472830.28	1232.949829	"12"	"SectionB"
295186.728	4472839.058	1232.96582	"12"	"SectionB"
295185.378	4472847.835	1232.978271	"12"	"SectionB"
295183.521	4472856.377	1232.986328	"12"	"SectionB"
295181.664	4472864.918	1232.991577	"12"	"SectionB"
295179.807	4472873.46	1232.994263	"12"	"SectionB"
295177.95	4472882.001	1232.995239	"12"	"SectionB"
295176.093	4472890.543	1232.995239	"12"	"SectionB"
295174.237	4472899.084	1232.994263	"12"	"SectionB"
295172.38	4472907.626	1232.992554	"12"	"SectionB"
295170.523	4472916.167	1232.990723	"12"	"SectionB"
295168.666	4472924.709	1232.989868	"12"	"SectionB"
295166.809	4472933.25	1232.989868	"12"	"SectionB"
295165.984	4472942.328	1232.995239	"12"	"SectionB"
295165.159	4472951.406	1233.000488	"12"	"SectionB"
295164.333	4472960.484	1233.005005	"12"	"SectionB"
295163.508	4472969.562	1233.00769	"12"	"SectionB"
295162.683	4472978.64	1233.01123	"12"	"SectionB"
