# Type: scattered data
# Version: 80
# Description: Fault 47 extracted from fault_complete.dat
# Format: free
# Field: 1 x meters
# Field: 2 y meters
# Field: 3 z meters
# Field: 4 faultid non-numeric
# Field: 5 lineid non-numeric
# Ditto: lineid
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# End:
300611.8578	4478492.54	1523.532837	"47"	"SectionF"
300508.93	4478304.338	1588.757446	"47"	"SectionF"
300509.434	4478302.715	1589.03186	"47"	"SectionF"
300509.367	4478299.49	1589.897583	"47"	"SectionF"
300509.334	4478297.878	1590.302002	"47"	"SectionF"
300508.189	4478294.677	1591.439453	"47"	"SectionF"
300508.155	4478293.065	1591.794922	"47"	"SectionF"
300507.004	4478289.866	1592.859375	"47"	"SectionF"
300505.315	4478286.679	1594.087646	"47"	"SectionF"
300504.17	4478283.478	1595.085327	"47"	"SectionF"
300502.485	4478280.289	1596.264648	"47"	"SectionF"
300501.33	4478277.092	1597.217773	"47"	"SectionF"
300500.756	4478275.492	1597.684448	"47"	"SectionF"
300500.719	4478273.881	1597.928589	"47"	"SectionF"
300499.574	4478270.68	1598.835327	"47"	"SectionF"
300498.426	4478267.48	1599.729614	"47"	"SectionF"
300498.393	4478265.868	1599.939819	"47"	"SectionF"
300497.819	4478264.268	1600.378906	"47"	"SectionF"
300497.782	4478262.657	1600.579346	"47"	"SectionF"
300497.208	4478261.057	1601.011353	"47"	"SectionF"
300497.175	4478259.444	1601.202026	"47"	"SectionF"
300496.604	4478257.843	1601.627808	"47"	"SectionF"
300496.57	4478256.231	1601.809448	"47"	"SectionF"
300495.425	4478253.03	1602.657471	"47"	"SectionF"
300494.851	4478251.43	1603.082397	"47"	"SectionF"
300494.818	4478249.818	1603.252441	"47"	"SectionF"
300494.244	4478248.218	1603.677368	"47"	"SectionF"
300493.146	4478247.165	1604.304443	"47"	"SectionF"
300493.113	4478245.553	1604.471924	"47"	"SectionF"
300492.013	4478244.502	1605.108765	"47"	"SectionF"
300491.442	4478242.901	1605.541748	"47"	"SectionF"
300489.759	4478239.711	1606.68457	"47"	"SectionF"
300488.659	4478238.659	1607.343628	"47"	"SectionF"
300487.514	4478235.458	1608.239746	"47"	"SectionF"
300487.477	4478233.847	1608.413452	"47"	"SectionF"
300486.903	4478232.247	1608.867676	"47"	"SectionF"
300486.87	4478230.635	1609.039673	"47"	"SectionF"
300485.715	4478227.438	1609.962402	"47"	"SectionF"
300485.679	4478225.827	1610.137939	"47"	"SectionF"
300485.105	4478224.227	1610.60376	"47"	"SectionF"
300485.071	4478222.614	1610.780151	"47"	"SectionF"
300483.92	4478219.416	1611.729736	"47"	"SectionF"
300483.88	4478217.806	1611.914062	"47"	"SectionF"
300482.735	4478214.605	1612.878784	"47"	"SectionF"
300482.695	4478212.995	1613.07019	"47"	"SectionF"
300482.118	4478211.396	1613.562866	"47"	"SectionF"
300482.075	4478209.788	1613.759644	"47"	"SectionF"
300481.501	4478208.188	1614.258545	"47"	"SectionF"
