# Type: scattered data
# Version: 80
# Description: Fault 50 extracted from fault_complete.dat
# Format: free
# Field: 1 x meters
# Field: 2 y meters
# Field: 3 z meters
# Field: 4 faultid non-numeric
# Field: 5 lineid non-numeric
# Ditto: lineid
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# End:
297563.53	4475923.926	1367.654907	"50"	"SectionE"
297563.688	4475928.839	1367.120361	"50"	"SectionE"
297563.845	4475933.753	1366.593994	"50"	"SectionE"
297562.259	4475935.902	1366.072876	"50"	"SectionE"
297561.264	4475938.298	1365.643555	"50"	"SectionE"
297560.58	4475940.964	1365.251587	"50"	"SectionE"
297559.895	4475943.63	1364.870361	"50"	"SectionE"
297558.92	4475946.316	1364.450806	"50"	"SectionE"
297558.235	4475948.982	1364.091919	"50"	"SectionE"
297557.261	4475951.668	1363.697266	"50"	"SectionE"
297556.266	4475954.065	1363.335693	"50"	"SectionE"
297556.368	4475955.512	1363.229614	"50"	"SectionE"
297555.891	4475956.999	1363.033691	"50"	"SectionE"
297554.934	4475959.975	1362.652466	"50"	"SectionE"
297553.959	4475962.661	1362.301514	"50"	"SectionE"
297552.963	4475965.058	1361.978149	"50"	"SectionE"
297552.586	4475967.992	1361.716309	"50"	"SectionE"
297552.21	4475970.927	1361.460693	"50"	"SectionE"
297551.826	4475973.861	1361.206787	"50"	"SectionE"
297551.74	4475976.776	1361.000977	"50"	"SectionE"
297551.365	4475979.711	1360.750732	"50"	"SectionE"
297550.99	4475982.645	1360.502197	"50"	"SectionE"
297550.015	4475985.332	1360.171753	"50"	"SectionE"
297548.731	4475987.749	1359.802979	"50"	"SectionE"
297548.046	4475990.414	1359.509033	"50"	"SectionE"
297547.075	4475993.101	1359.159912	"50"	"SectionE"
297546.391	4475995.766	1358.855225	"50"	"SectionE"
297545.399	4475998.163	1358.506958	"50"	"SectionE"
297544.408	4476000.56	1358.14978	"50"	"SectionE"
297543.727	4476003.226	1357.822021	"50"	"SectionE"
297542.941	4476004.445	1357.577881	"50"	"SectionE"
297542.755	4476005.912	1357.428223	"50"	"SectionE"
297541.76	4476008.309	1357.041626	"50"	"SectionE"
297540.767	4476010.706	1356.64624	"50"	"SectionE"
297540.885	4476012.154	1356.550903	"50"	"SectionE"
297540.408	4476013.641	1356.327271	"50"	"SectionE"
297540.034	4476016.576	1356.001343	"50"	"SectionE"
297539.351	4476019.242	1355.624512	"50"	"SectionE"
297538.36	4476021.639	1355.193359	"50"	"SectionE"
297537.684	4476024.305	1354.801514	"50"	"SectionE"
297536.402	4476026.722	1354.282104	"50"	"SectionE"
297535.41	4476029.119	1353.823364	"50"	"SectionE"
297534.436	4476031.805	1353.333496	"50"	"SectionE"
297533.444	4476034.202	1352.858765	"50"	"SectionE"
297532.162	4476036.619	1352.302979	"50"	"SectionE"
297530.548	4476038.478	1351.710571	"50"	"SectionE"
297528.955	4476040.626	1351.088867	"50"	"SectionE"
297527.362	4476042.774	1350.459961	"50"	"SectionE"
297525.752	4476044.633	1349.853394	"50"	"SectionE"
297524.47	4476047.05	1349.269043	"50"	"SectionE"
297522.876	4476049.198	1348.630371	"50"	"SectionE"
297520.643	4476053.119	1347.640747	"50"	"SectionE"
297518.734	4476056.469	1346.799072	"50"	"SectionE"
297517.76	4476059.155	1346.274414	"50"	"SectionE"
297516.764	4476061.552	1345.780029	"50"	"SectionE"
297515.459	4476063.68	1345.23938	"50"	"SectionE"
297514.154	4476065.807	1344.706665	"50"	"SectionE"
297512.85	4476067.935	1344.183838	"50"	"SectionE"
297512.662	4476069.402	1344.007446	"50"	"SectionE"
297512.381	4476070.079	1343.878296	"50"	"SectionE"
297511.667	4476071.799	1343.555786	"50"	"SectionE"
297510.673	4476074.196	1343.117554	"50"	"SectionE"
297509.991	4476076.862	1342.752441	"50"	"SectionE"
297509.616	4476079.796	1342.462036	"50"	"SectionE"
297509.242	4476082.731	1342.193848	"50"	"SectionE"
297508.868	4476085.666	1341.948975	"50"	"SectionE"
297508.203	4476088.621	1341.655029	"50"	"SectionE"
297507.521	4476091.287	1341.387817	"50"	"SectionE"
297506.546	4476093.973	1341.070679	"50"	"SectionE"
297505.862	4476096.639	1340.839966	"50"	"SectionE"
297504.58	4476099.056	1340.499756	"50"	"SectionE"
297503.298	4476101.473	1340.178101	"50"	"SectionE"
297503.013	4476102.011	1340.109619	"50"	"SectionE"
297502.016	4476103.89	1339.877075	"50"	"SectionE"
297501.642	4476106.825	1339.778198	"50"	"SectionE"
297500.668	4476109.511	1339.574219	"50"	"SectionE"
297500.582	4476112.426	1339.566162	"50"	"SectionE"
297500.785	4476115.32	1339.627686	"50"	"SectionE"
297500.989	4476118.214	1339.699829	"50"	"SectionE"
297501.192	4476121.108	1339.781738	"50"	"SectionE"
297501.107	4476124.023	1339.817383	"50"	"SectionE"
297501.023	4476126.937	1339.862793	"50"	"SectionE"
297501.228	4476129.831	1339.970581	"50"	"SectionE"
297501.143	4476132.746	1340.031128	"50"	"SectionE"
297500.77	4476135.681	1340.04895	"50"	"SectionE"
297500.085	4476138.346	1340.010742	"50"	"SectionE"
297499.71	4476141.281	1340.042725	"50"	"SectionE"
297499.335	4476144.216	1340.081909	"50"	"SectionE"
297499.306	4476144.343	1340.081909	"50"	"SectionE"
297498.67	4476147.171	1340.079224	"50"	"SectionE"
297498.295	4476150.106	1340.12915	"50"	"SectionE"
297497.921	4476153.041	1340.182617	"50"	"SectionE"
297497.548	4476155.976	1340.23877	"50"	"SectionE"
297497.174	4476158.911	1340.296631	"50"	"SectionE"
297496.49	4476161.576	1340.297485	"50"	"SectionE"
297496.119	4476164.511	1340.357178	"50"	"SectionE"
297495.745	4476167.446	1340.415039	"50"	"SectionE"
297495.372	4476170.381	1340.470337	"50"	"SectionE"
297495.286	4476173.296	1340.562988	"50"	"SectionE"
