# Type: scattered data
# Version: 80
# Description: Fault 49 extracted from fault_complete.dat
# Format: free
# Field: 1 x meters
# Field: 2 y meters
# Field: 3 z meters
# Field: 4 faultid non-numeric
# Field: 5 lineid non-numeric
# Ditto: lineid
# Coordinate_System_Id: CRD589B1
# Coordinate_System_Name: NAD83 / UTM Zone 11 North
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# End:
298290.146	4476534.29	1401.801392	"49"	""
298287.966	4476536.18	1401.56543	"49"	""
298285.824	4476538.646	1401.312378	"49"	""
298284.839	4476541.032	1401.14856	"49"	""
298283.728	4476541.689	1401.054077	"49"	""
298283.238	4476542.881	1400.979248	"49"	""
298281.674	4476545.307	1400.803833	"49"	""
298281.179	4476546.499	1400.739624	"49"	""
298279.614	4476548.925	1400.585571	"49"	""
298278.543	4476550.158	1400.495605	"49"	""
298277.593	4476553.119	1400.397583	"49"	""
298277.715	4476554.847	1400.39502	"49"	""
298276.727	4476557.232	1400.328125	"49"	""
298275.737	4476559.616	1400.274658	"49"	""
298274.747	4476562.001	1400.23291	"49"	""
298273.758	4476564.386	1400.202515	"49"	""
298272.768	4476566.771	1400.182983	"49"	""
298271.783	4476569.156	1400.174072	"49"	""
298271.288	4476570.349	1400.172241	"49"	""
298271.409	4476572.077	1400.23999	"49"	""
298270.419	4476574.462	1400.253296	"49"	""
298269.429	4476576.847	1400.273804	"49"	""
298268.52	4476580.384	1400.366455	"49"	""
298267.612	4476583.92	1400.478638	"49"	""
298267.157	4476585.689	1400.541016	"49"	""
298267.4	4476589.145	1400.777954	"49"	""
298267.643	4476592.601	1401.038086	"49"	""
298267.886	4476596.056	1401.317749	"49"	""
298268.13	4476599.512	1401.61792	"49"	""
298268.373	4476602.968	1401.935913	"49"	""
298268.616	4476606.424	1402.271729	"49"	""
298268.859	4476609.88	1402.623657	"49"	""
298270.213	4476612.679	1403.055664	"49"	""
298271.568	4476615.477	1403.504517	"49"	""
298272.225	4476616.589	1403.702271	"49"	""
298272.344	4476618.317	1403.90271	"49"	""
298273.656	4476620.54	1404.3125	"49"	""
298273.899	4476623.995	1404.733765	"49"	""
298274.594	4476625.683	1405.02063	"49"	""
298274.713	4476627.41	1405.23877	"49"	""
298275.367	4476628.522	1405.459717	"49"	""
298275.608	4476631.978	1405.90686	"49"	""
298275.851	4476635.433	1406.360229	"49"	""
298276.094	4476638.889	1406.820801	"49"	""
298276.337	4476642.345	1407.284912	"49"	""
298276.578	4476645.801	1407.752441	"49"	""
298276.819	4476649.257	1408.221069	"49"	""
298277.059	4476652.712	1408.69043	"49"	""
298277.757	4476654.4	1409.017334	"49"	""
298278	4476657.856	1409.486816	"49"	""
298278.238	4476661.311	1409.953491	"49"	""
298278.474	4476664.767	1410.414917	"49"	""
298278.712	4476668.222	1410.879883	"49"	""
298278.217	4476669.415	1410.942261	"49"	""
298278.334	4476671.143	1411.192505	"49"	""
298277.344	4476673.527	1411.335083	"49"	""
298277.466	4476675.255	1411.604004	"49"	""
298277.009	4476677.024	1411.776001	"49"	""
298277.247	4476680.479	1412.348755	"49"	""
298276.75	4476681.672	1412.439575	"49"	""
298276.985	4476685.127	1413.045288	"49"	""
298277.224	4476688.583	1413.675903	"49"	""
298276.769	4476690.351	1413.888794	"49"	""
298277.01	4476693.807	1414.547974	"49"	""
298276.058	4476696.768	1414.881104	"49"	""
298276.301	4476700.224	1415.567017	"49"	""
298275.311	4476702.609	1415.793213	"49"	""
298274.402	4476706.146	1416.251953	"49"	""
298274.645	4476709.601	1416.955688	"49"	""
298274.151	4476710.794	1417.067871	"49"	""
298274.272	4476712.522	1417.421509	"49"	""
298273.818	4476714.29	1417.649536	"49"	""
298273.939	4476716.018	1418.003174	"49"	""
298273.485	4476717.787	1418.228516	"49"	""
298273.606	4476719.514	1418.580322	"49"	""
298272.652	4476722.475	1418.901855	"49"	""
298272.771	4476724.203	1419.248413	"49"	""
298271.7	4476725.436	1419.2146	"49"	""
298271.822	4476727.164	1419.556641	"49"	""
298270.751	4476728.397	1419.514771	"49"	""
298270.872	4476730.125	1419.85144	"49"	""
298269.882	4476732.51	1420.022461	"49"	""
298270.004	4476734.238	1420.349365	"49"	""
298269.014	4476736.623	1420.502563	"49"	""
298268.024	4476739.007	1420.643311	"49"	""
298268.146	4476740.735	1420.951538	"49"	""
298267.651	4476741.928	1421.012939	"49"	""
298267.772	4476743.656	1421.31311	"49"	""
298266.782	4476746.041	1421.415527	"49"	""
298265.793	4476748.426	1421.503784	"49"	""
298265.298	4476749.618	1421.541138	"49"	""
298264.186	4476750.275	1421.339844	"49"	""
298263.196	4476752.66	1421.397827	"49"	""
298261.63	4476755.085	1421.290039	"49"	""
298261.135	4476756.278	1421.304199	"49"	""
298260.064	4476757.511	1421.163452	"49"	""
298259.115	4476760.472	1421.240112	"49"	""
298257.549	4476762.897	1421.069946	"49"	""
298256.559	4476765.282	1421.029053	"49"	""
298255.569	4476767.667	1420.96936	"49"	""
298254.579	4476770.052	1420.88916	"49"	""
298253.63	4476773.013	1420.835693	"49"	""
298252.681	4476775.974	1420.749268	"49"	""
298252.802	4476777.702	1420.866943	"49"	""
298251.236	4476780.127	1420.539062	"49"	""
298250.246	4476782.512	1420.342285	"49"	""
298249.297	4476785.473	1420.148071	"49"	""
298248.186	4476786.13	1419.855835	"49"	""
298247.196	4476788.515	1419.616333	"49"	""
298246.206	4476790.9	1419.359741	"49"	""
298245.216	4476793.285	1419.088989	"49"	""
298244.145	4476794.518	1418.790527	"49"	""
298243.236	4476798.055	1418.501953	"49"	""
298242.246	4476800.44	1418.188477	"49"	""
298241.256	4476802.825	1417.860596	"49"	""
298240.266	4476805.209	1417.519531	"49"	""
298239.771	4476806.402	1417.343994	"49"	""
298238.206	4476808.827	1416.828247	"49"	""
298237.216	4476811.212	1416.457764	"49"	""
298236.226	4476813.597	1416.074707	"49"	""
298235.238	4476815.982	1415.681885	"49"	""
298234.289	4476818.943	1415.253418	"49"	""
298233.796	4476820.136	1415.046753	"49"	""
298233.838	4476820.716	1415.020996	"49"	""
298233.92	4476821.864	1414.966553	"49"	""
298232.933	4476824.249	1414.539062	"49"	""
298231.948	4476826.634	1414.10437	"49"	""
298231.006	4476829.595	1413.626099	"49"	""
298230.061	4476832.556	1413.135254	"49"	""
298229.569	4476833.749	1412.905396	"49"	""
298229.695	4476835.477	1412.789673	"49"	""
298228.705	4476837.862	1412.317505	"49"	""
298227.715	4476840.247	1411.840088	"49"	""
298226.725	4476842.632	1411.3573	"49"	""
298225.619	4476843.289	1411.008179	"49"	""
298223.891	4476843.41	1410.55481	"49"	""
298222.782	4476844.068	1410.210938	"49"	""
298222.287	4476845.26	1409.969604	"49"	""
298221.178	4476845.917	1409.627563	"49"	""
298218.995	4476847.807	1408.902466	"49"	""
298218.503	4476849	1408.661011	"49"	""
298217.394	4476849.657	1408.326172	"49"	""
298215.216	4476851.547	1407.615356	"49"	""
298213.041	4476853.437	1406.913452	"49"	""
298211.932	4476854.094	1406.592773	"49"	""
298211.437	4476855.287	1406.354004	"49"	""
298210.328	4476855.944	1406.036865	"49"	""
298208.191	4476858.41	1405.304688	"49"	""
298207.082	4476859.067	1404.997437	"49"	""
298204.9	4476860.957	1404.336548	"49"	""
298204.405	4476862.15	1404.102295	"49"	""
298203.293	4476862.807	1403.801147	"49"	""
298201.727	4476865.232	1403.207886	"49"	""
298199.545	4476867.122	1402.547852	"49"	""
298198.434	4476867.779	1402.245972	"49"	""
298196.251	4476869.669	1401.584106	"49"	""
298194.109	4476872.135	1400.866211	"49"	""
298192.998	4476872.792	1400.564209	"49"	""
298190.815	4476874.682	1399.90332	"49"	""
298188.635	4476876.572	1399.243286	"49"	""
298186.496	4476879.038	1398.529785	"49"	""
298184.276	4476880.352	1397.928467	"49"	""
298183.783	4476881.545	1397.696045	"49"	""
298182.672	4476882.202	1397.396729	"49"	""
298180.489	4476884.092	1396.743774	"49"	""
298180.208	4476884.335	1396.660034	"49"	""
298180.208	4476884.335	1396.660034	"49"	""
298179.821	4476885.041	1396.505127	"49"	""
298178.516	4476887.026	1396.026733	"49"	""
298177.062	4476888.74	1395.551147	"49"	""
298175.757	4476890.724	1395.082642	"49"	""
298174.447	4476892.571	1394.631836	"49"	""
298173.275	4476894.412	1394.214966	"49"	""
298172.103	4476896.253	1393.804321	"49"	""
298170.926	4476897.957	1393.411499	"49"	""
298170.528	4476898.387	1393.292236	"49"	""
298169.075	4476900.101	1392.848633	"49"	""
298168.035	4476901.799	1392.490479	"49"	""
298166.874	4476903.916	1392.071899	"49"	""
298166.497	4476904.897	1391.910645	"49"	""
298165.458	4476906.595	1391.555298	"49"	""
298165.092	4476907.853	1391.373535	"49"	""
298164.577	4476908.84	1391.185547	"49"	""
298164.206	4476909.959	1391.015503	"49"	""
298162.897	4476911.806	1390.596802	"49"	""
298162.499	4476912.236	1390.480957	"49"	""
298161.184	4476913.945	1390.075684	"49"	""
298159.731	4476915.659	1389.644653	"49"	""
298158.825	4476915.851	1389.449585	"49"	""
298025.53244582	4476881.9942454	1149.6795096157	""	"helper49"
298138.55175707	4476656.8574527	1157.4393030287	""	"helper49"
