# Type: scattered data
# Version: 80
# Description: Fault 19 extracted from fault_complete.dat
# Format: free
# Field: 1 x meters
# Field: 2 y meters
# Field: 3 z meters
# Field: 4 faultid non-numeric
# Field: 5 lineid non-numeric
# Ditto: lineid
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# End:
296867.9636	4478501.654	295.6822332	"19"	"SectionF"
296927.619	4478501.654	649.8926825	"19"	"SectionF"
297012.841	4478501.654	1362.581177	"19"	"SectionF"
297044.01	4477073.923	1290.561157	"19"	"SectionF"
297043.02	4477076.308	1290.621704	"19"	"SectionF"
297042.03	4477078.693	1290.687622	"19"	"SectionF"
297041.081	4477081.654	1290.807007	"19"	"SectionF"
297040.091	4477084.039	1290.887207	"19"	"SectionF"
297039.101	4477086.424	1290.972656	"19"	"SectionF"
297038.606	4477087.617	1291.018066	"19"	"SectionF"
297038.727	4477089.344	1291.16687	"19"	"SectionF"
297037.737	4477091.729	1291.263916	"19"	"SectionF"
297037.859	4477093.457	1291.418091	"19"	"SectionF"
297036.869	4477095.842	1291.524048	"19"	"SectionF"
297035.92	4477098.803	1291.688843	"19"	"SectionF"
297036.041	4477100.531	1291.850952	"19"	"SectionF"
297035.587	4477102.299	1291.964966	"19"	"SectionF"
297035.708	4477104.027	1292.131592	"19"	"SectionF"
297035.213	4477105.22	1292.193848	"19"	"SectionF"
297035.456	4477108.676	1292.53418	"19"	"SectionF"
297034.961	4477109.868	1292.599121	"19"	"SectionF"
297035.083	4477111.596	1292.772827	"19"	"SectionF"
297034.588	4477112.789	1292.841431	"19"	"SectionF"
297034.71	4477114.517	1293.017822	"19"	"SectionF"
297034.255	4477116.285	1293.146973	"19"	"SectionF"
297034.377	4477118.013	1293.326904	"19"	"SectionF"
297033.427	4477120.974	1293.532715	"19"	"SectionF"
297032.932	4477122.166	1293.606567	"19"	"SectionF"
297033.054	4477123.894	1293.791016	"19"	"SectionF"
297031.983	4477125.127	1293.818604	"19"	"SectionF"
297032.105	4477126.855	1294.004761	"19"	"SectionF"
297031.115	4477129.24	1294.15979	"19"	"SectionF"
297030.125	4477131.625	1294.316528	"19"	"SectionF"
297029.135	4477134.01	1294.471558	"19"	"SectionF"
297028.145	4477136.395	1294.622925	"19"	"SectionF"
297027.157	4477138.78	1294.769897	"19"	"SectionF"
297026.167	4477141.165	1294.91333	"19"	"SectionF"
297025.178	4477143.55	1295.054932	"19"	"SectionF"
297024.066	4477144.207	1295.017578	"19"	"SectionF"
297023.076	4477146.592	1295.15564	"19"	"SectionF"
297022.086	4477148.977	1295.293701	"19"	"SectionF"
297021.591	4477150.169	1295.361328	"19"	"SectionF"
297020.025	4477152.594	1295.449585	"19"	"SectionF"
297019.036	4477154.979	1295.585815	"19"	"SectionF"
297018.541	4477156.172	1295.654419	"19"	"SectionF"
297016.975	4477158.597	1295.742554	"19"	"SectionF"
297015.985	4477160.982	1295.881592	"19"	"SectionF"
297014.873	4477161.639	1295.842407	"19"	"SectionF"
297014.378	4477162.832	1295.91272	"19"	"SectionF"
297012.237	4477165.298	1295.955444	"19"	"SectionF"
297011.247	4477167.683	1296.099854	"19"	"SectionF"
297009.681	4477170.108	1296.197754	"19"	"SectionF"
297008.115	4477172.533	1296.297485	"19"	"SectionF"
297005.973	4477174.999	1296.350952	"19"	"SectionF"
297005.478	4477176.192	1296.429321	"19"	"SectionF"
297003.336	4477178.658	1296.487305	"19"	"SectionF"
297002.841	4477179.85	1296.568359	"19"	"SectionF"
297000.659	4477181.74	1296.563843	"19"	"SectionF"
296999.093	4477184.166	1296.680542	"19"	"SectionF"
296997.527	4477186.591	1296.800781	"19"	"SectionF"
296995.961	4477189.017	1296.925537	"19"	"SectionF"
296993.819	4477191.482	1297.000366	"19"	"SectionF"
296992.253	4477193.908	1297.133057	"19"	"SectionF"
296991.142	4477194.565	1297.098267	"19"	"SectionF"
296989.576	4477196.99	1297.233765	"19"	"SectionF"
296987.434	4477199.456	1297.316528	"19"	"SectionF"
296985.211	4477200.77	1297.244385	"19"	"SectionF"
296984.716	4477201.963	1297.343262	"19"	"SectionF"
