# Type: scattered data
# Version: 80
# Description: Fault 11 extracted from fault_complete.dat
# Format: free
# Field: 1 x meters
# Field: 2 y meters
# Field: 3 z meters
# Field: 4 faultid non-numeric
# Field: 5 lineid non-numeric
# Ditto: lineid
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# End:
294914.5471	4474001.895	-150.6877671	"11"	"SectionC"
294940.2803	4474001.943	20.7510932	"11"	"SectionC"
294996.0354	4474002.045	303.6252128	"11"	"SectionC"
295068.946	4474002.18	727.9363921	"11"	"SectionC"
295098.968	4474002.235	1233.68103	"11"	"SectionC"
294865.298	4476000.571	1230.80127	"11"	"SectionD"
295090.286	4477088.917	1232.667358	"11"	"SectionE"
295772.344	4478485.832	1234.300171	"11"	"SectionF"
295384.724	4471804.134	1233.395142	"11"	"SectionA"
295257.649	4472912.791	1233.341675	"11"	"SectionB"
295273.155	4472768.809	1233.047729	"11"	"SectionB"
295271.939	4472759.678	1233.013062	"11"	"SectionB"
295270.723	4472750.548	1232.978271	"11"	"SectionB"
295269.508	4472741.418	1232.943481	"11"	"SectionB"
295268.292	4472732.287	1232.909668	"11"	"SectionB"
295267.076	4472723.157	1232.877563	"11"	"SectionB"
295265.86	4472714.027	1232.846436	"11"	"SectionB"
295264.644	4472704.896	1232.817993	"11"	"SectionB"
295262.713	4472696.529	1232.787598	"11"	"SectionB"
295260.782	4472688.161	1232.758301	"11"	"SectionB"
295258.851	4472679.793	1232.728882	"11"	"SectionB"
295256.92	4472671.426	1232.701294	"11"	"SectionB"
295254.989	4472663.058	1232.673584	"11"	"SectionB"
295253.058	4472654.69	1232.646973	"11"	"SectionB"
295252.093	4472646.001	1232.626465	"11"	"SectionB"
295251.127	4472637.311	1232.606812	"11"	"SectionB"
295250.162	4472628.622	1232.588989	"11"	"SectionB"
295249.196	4472619.932	1232.572144	"11"	"SectionB"
295248.231	4472611.243	1232.55603	"11"	"SectionB"
295247.265	4472602.553	1232.54187	"11"	"SectionB"
295246.3	4472593.864	1232.529297	"11"	"SectionB"
295245.334	4472585.174	1232.5177	"11"	"SectionB"
295245.321	4472576.189	1232.513306	"11"	"SectionB"
295245.308	4472567.204	1232.511475	"11"	"SectionB"
295245.294	4472558.219	1232.51062	"11"	"SectionB"
295245.281	4472549.234	1232.511475	"11"	"SectionB"
295245.268	4472540.249	1232.51416	"11"	"SectionB"
295245.254	4472531.264	1232.516846	"11"	"SectionB"
295245.241	4472522.279	1232.519531	"11"	"SectionB"
295245.228	4472513.294	1232.522217	"11"	"SectionB"
295245.214	4472504.309	1232.524048	"11"	"SectionB"
295245.201	4472495.324	1232.524902	"11"	"SectionB"
295093.646	4477097.077	1232.663818	"11"	"SectionB"
295090.286	4477088.917	1232.667358	"11"	"SectionB"
295086.927	4477080.758	1232.673584	"11"	"SectionB"
295083.567	4477072.598	1232.681641	"11"	"SectionB"
295080.207	4477064.438	1232.690552	"11"	"SectionB"
295076.847	4477056.279	1232.699463	"11"	"SectionB"
295073.487	4477048.119	1232.708374	"11"	"SectionB"
295070.127	4477039.959	1232.716431	"11"	"SectionB"
295066.767	4477031.799	1232.722656	"11"	"SectionB"
295063.407	4477023.64	1232.726196	"11"	"SectionB"
295060.047	4477015.48	1232.726196	"11"	"SectionB"
295056.688	4477007.32	1232.722656	"11"	"SectionB"
295053.328	4476999.16	1232.71814	"11"	"SectionB"
295049.968	4476991.001	1232.711914	"11"	"SectionB"
295046.608	4476982.841	1232.703979	"11"	"SectionB"
295044.219	4476974.031	1232.696777	"11"	"SectionB"
295041.829	4476965.22	1232.687866	"11"	"SectionB"
295039.44	4476956.41	1232.678101	"11"	"SectionB"
295037.051	4476947.599	1232.666504	"11"	"SectionB"
295034.662	4476938.789	1232.652222	"11"	"SectionB"
295032.272	4476929.979	1232.638062	"11"	"SectionB"
295029.883	4476921.168	1232.621094	"11"	"SectionB"
295027.494	4476912.358	1232.603271	"11"	"SectionB"
295025.105	4476903.548	1232.583618	"11"	"SectionB"
295022.715	4476894.737	1232.562256	"11"	"SectionB"
295020.326	4476885.927	1232.537354	"11"	"SectionB"
295017.937	4476877.116	1232.509766	"11"	"SectionB"
295015.548	4476868.306	1232.478516	"11"	"SectionB"
295013.158	4476859.496	1232.446533	"11"	"SectionB"
295010.769	4476850.685	1232.414429	"11"	"SectionB"
295008.529	4476841.726	1232.38147	"11"	"SectionB"
295006.289	4476832.766	1232.349365	"11"	"SectionB"
295004.049	4476823.806	1232.318237	"11"	"SectionB"
295001.809	4476814.846	1232.289673	"11"	"SectionB"
294999.569	4476805.887	1232.263916	"11"	"SectionB"
294997.33	4476796.927	1232.241577	"11"	"SectionB"
294995.09	4476787.967	1232.2229	"11"	"SectionB"
294992.85	4476779.008	1232.207764	"11"	"SectionB"
294990.61	4476770.048	1232.195312	"11"	"SectionB"
294988.37	4476761.088	1232.18457	"11"	"SectionB"
294986.13	4476752.128	1232.175659	"11"	"SectionB"
294983.89	4476743.169	1232.168579	"11"	"SectionB"
294981.65	4476734.209	1232.161499	"11"	"SectionB"
294979.41	4476725.249	1232.156128	"11"	"SectionB"
294977.17	4476716.29	1232.151611	"11"	"SectionB"
294974.93	4476707.33	1232.148071	"11"	"SectionB"
294972.69	4476698.37	1232.145386	"11"	"SectionB"
294970.45	4476689.41	1232.1427	"11"	"SectionB"
294968.21	4476680.451	1232.140991	"11"	"SectionB"
294965.971	4476671.491	1232.13916	"11"	"SectionB"
294964.704	4476662.337	1232.140137	"11"	"SectionB"
294963.438	4476653.182	1232.143677	"11"	"SectionB"
294962.172	4476644.028	1232.149902	"11"	"SectionB"
294960.906	4476634.873	1232.156128	"11"	"SectionB"
294959.64	4476625.719	1232.164185	"11"	"SectionB"
294958.374	4476616.564	1232.173096	"11"	"SectionB"
294957.108	4476607.41	1232.18103	"11"	"SectionB"
294955.842	4476598.255	1232.189087	"11"	"SectionB"
294954.576	4476589.101	1232.195312	"11"	"SectionB"
294953.31	4476579.946	1232.200684	"11"	"SectionB"
294952.044	4476570.792	1232.204224	"11"	"SectionB"
294950.778	4476561.637	1232.205078	"11"	"SectionB"
294949.512	4476552.483	1232.203369	"11"	"SectionB"
294948.246	4476543.328	1232.199707	"11"	"SectionB"
294946.98	4476534.174	1232.194458	"11"	"SectionB"
294945.714	4476525.019	1232.188232	"11"	"SectionB"
294944.448	4476515.865	1232.18103	"11"	"SectionB"
294943.182	4476506.71	1232.173096	"11"	"SectionB"
294941.916	4476497.556	1232.164185	"11"	"SectionB"
294940.65	4476488.401	1232.153442	"11"	"SectionB"
294939.384	4476479.247	1232.1427	"11"	"SectionB"
