# Type: scattered data
# Version: 80
# Description: Fault 10 extracted from fault_complete.dat
# Format: free
# Field: 1 x meters
# Field: 2 y meters
# Field: 3 z meters
# Field: 4 faultid non-numeric
# Field: 5 lineid non-numeric
# Ditto: lineid
# Coordinate_System_Id: CRD589B1
# Coordinate_System_Name: NAD83 / UTM Zone 11 North
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# End:
295586.637	4473974.285	1233.88147	"10"	"SectionC"
295738.339	4475992.435	1234.251099	"10"	"SectionD"
295501.014	4477120.681	268.4207214	"10"	"SectionE"
295525.4813	4477120.681	390.9434891	"10"	"SectionE"
295566.2602	4477120.681	603.3162865	"10"	"SectionE"
295602.9612	4477120.681	872.866375	"10"	"SectionE"
295631.5065	4477120.681	1064.818711	"10"	"SectionE"
295647.818	4477120.681	1236.350586	"10"	"SectionE"
295108.2171	4471787.483	37.8602778	"10"	"SectionA"
295203.8505	4471787.66	211.819486	"10"	"SectionA"
295482.057	4471788.176	1233.829834	"10"	"SectionA"
294610.68144569	4472918.7759531	-1257.6518907461	"10"	"SectionB"
294776.28462395	4472918.7759531	-718.47128771875	"10"	"SectionB"
294871.4202	4472918.776	-424.3727826	"10"	"SectionB"
294998.1761	4472918.776	-138.4436837	"10"	"SectionB"
295169.91	4472918.776	212.8406379	"10"	"SectionB"
295284.3992	4472918.776	445.6686184	"10"	"SectionB"
295357.9994	4472918.776	662.1577933	"10"	"SectionB"
295398.8885	4472918.776	788.7835372	"10"	"SectionB"
295431.5997	4472918.776	1013.442115	"10"	"SectionB"
295460.222	4472918.776	1234.015991	"10"	"SectionB"
295431.108	4470683.294	1233.652588	"10"	"SectionB"
295433.334	4470691.857	1233.63562	"10"	"SectionB"
295435.56	4470700.42	1233.619629	"10"	"SectionB"
295437.787	4470708.983	1233.603516	"10"	"SectionB"
295440.013	4470717.546	1233.587524	"10"	"SectionB"
295442.24	4470726.109	1233.573242	"10"	"SectionB"
295444.466	4470734.672	1233.559082	"10"	"SectionB"
295446.692	4470743.235	1233.546509	"10"	"SectionB"
295448.919	4470751.798	1233.535034	"10"	"SectionB"
295451.145	4470760.361	1233.524292	"10"	"SectionB"
295453.371	4470768.924	1233.516235	"10"	"SectionB"
295455.598	4470777.487	1233.508301	"10"	"SectionB"
295457.824	4470786.05	1233.501099	"10"	"SectionB"
295460.051	4470794.613	1233.494873	"10"	"SectionB"
295462.277	4470803.176	1233.489502	"10"	"SectionB"
295464.503	4470811.739	1233.483276	"10"	"SectionB"
295466.73	4470820.302	1233.478027	"10"	"SectionB"
295468.956	4470828.865	1233.471802	"10"	"SectionB"
295471.285	4470837.794	1233.4646	"10"	"SectionB"
295473.614	4470846.722	1233.455688	"10"	"SectionB"
295475.943	4470855.65	1233.445923	"10"	"SectionB"
295478.273	4470864.579	1233.436157	"10"	"SectionB"
295480.602	4470873.507	1233.425415	"10"	"SectionB"
295482.931	4470882.435	1233.413818	"10"	"SectionB"
295485.26	4470891.364	1233.401367	"10"	"SectionB"
295487.589	4470900.292	1233.389771	"10"	"SectionB"
295489.918	4470909.22	1233.377319	"10"	"SectionB"
295492.247	4470918.149	1233.364868	"10"	"SectionB"
295494.577	4470927.077	1233.352417	"10"	"SectionB"
295496.906	4470936.005	1233.34082	"10"	"SectionB"
295499.235	4470944.934	1233.329224	"10"	"SectionB"
295501.564	4470953.862	1233.317627	"10"	"SectionB"
295503.893	4470962.79	1233.307861	"10"	"SectionB"
295505.412	4470971.904	1233.294434	"10"	"SectionB"
295506.931	4470981.018	1233.278442	"10"	"SectionB"
295508.45	4470990.132	1233.263306	"10"	"SectionB"
295509.969	4470999.246	1233.247314	"10"	"SectionB"
295511.488	4471008.36	1233.231201	"10"	"SectionB"
295513.007	4471017.474	1233.217041	"10"	"SectionB"
295514.526	4471026.588	1233.203613	"10"	"SectionB"
295516.045	4471035.702	1233.192993	"10"	"SectionB"
295517.564	4471044.816	1233.184082	"10"	"SectionB"
295519.083	4471053.93	1233.178711	"10"	"SectionB"
295520.602	4471063.044	1233.176025	"10"	"SectionB"
295522.121	4471072.158	1233.177856	"10"	"SectionB"
295523.64	4471081.272	1233.182251	"10"	"SectionB"
295525.159	4471090.386	1233.190308	"10"	"SectionB"
295526.678	4471099.5	1233.200073	"10"	"SectionB"
295528.197	4471108.614	1233.21167	"10"	"SectionB"
295529.716	4471117.728	1233.224121	"10"	"SectionB"
295531.235	4471126.842	1233.239258	"10"	"SectionB"
295532.754	4471135.956	1233.255249	"10"	"SectionB"
295534.273	4471145.07	1233.273071	"10"	"SectionB"
295535.792	4471154.184	1233.292725	"10"	"SectionB"
295537.311	4471163.298	1233.313232	"10"	"SectionB"
295538.83	4471172.412	1233.335449	"10"	"SectionB"
295538.31	4471181.562	1233.352417	"10"	"SectionB"
295537.79	4471190.713	1233.371948	"10"	"SectionB"
295537.27	4471199.863	1233.395142	"10"	"SectionB"
295536.75	4471209.013	1233.424561	"10"	"SectionB"
295536.231	4471218.163	1233.460205	"10"	"SectionB"
295535.711	4471227.313	1233.501099	"10"	"SectionB"
295535.191	4471236.463	1233.545654	"10"	"SectionB"
295534.671	4471245.613	1233.592896	"10"	"SectionB"
295534.151	4471254.764	1233.640991	"10"	"SectionB"
