# Type: scattered data
# Version: 80
# Description: Fault 3 extracted from fault_complete.dat
# Format: free
# Field: 1 x meters
# Field: 2 y meters
# Field: 3 z meters
# Field: 4 faultid non-numeric
# Field: 5 lineid non-numeric
# Ditto: lineid
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# End:
296914.836	4474041.526	1300.492065	"3"	"SectionC"
297147.796	4475950.842	1311.788452	"3"	"SectionD"
297338.337	4473188.419	1322.749878	"3"	"SectionD"
297332.581	4473195.59	1322.698242	"3"	"SectionD"
297326.825	4473202.761	1322.623413	"3"	"SectionD"
297321.069	4473209.932	1322.521851	"3"	"SectionD"
297315.313	4473217.102	1322.3927	"3"	"SectionD"
297309.557	4473224.273	1322.234131	"3"	"SectionD"
297303.801	4473231.444	1322.047119	"3"	"SectionD"
297298.045	4473238.615	1321.832397	"3"	"SectionD"
297292.289	4473245.785	1321.591064	"3"	"SectionD"
297286.533	4473252.956	1321.326538	"3"	"SectionD"
297280.777	4473260.127	1321.040527	"3"	"SectionD"
297275.02	4473267.298	1320.735962	"3"	"SectionD"
297269.264	4473274.468	1320.416992	"3"	"SectionD"
297263.508	4473281.639	1320.089233	"3"	"SectionD"
297257.752	4473288.81	1319.761475	"3"	"SectionD"
297251.996	4473295.981	1319.435425	"3"	"SectionD"
297246.24	4473303.152	1319.111206	"3"	"SectionD"
297240.484	4473310.322	1318.786133	"3"	"SectionD"
297234.728	4473317.493	1318.460083	"3"	"SectionD"
297228.972	4473324.664	1318.130493	"3"	"SectionD"
297223.216	4473331.835	1317.795654	"3"	"SectionD"
297217.46	4473339.005	1317.454468	"3"	"SectionD"
297211.703	4473346.176	1317.102539	"3"	"SectionD"
297205.947	4473353.347	1316.740112	"3"	"SectionD"
297200.191	4473360.518	1316.364136	"3"	"SectionD"
297194.435	4473367.688	1315.97229	"3"	"SectionD"
297188.679	4473374.859	1315.561646	"3"	"SectionD"
297184.139	4473382.548	1315.242676	"3"	"SectionD"
297179.6	4473390.236	1314.901611	"3"	"SectionD"
297175.06	4473397.925	1314.537231	"3"	"SectionD"
297170.52	4473405.613	1314.148926	"3"	"SectionD"
297165.98	4473413.302	1313.732056	"3"	"SectionD"
297161.44	4473420.99	1313.279541	"3"	"SectionD"
297156.9	4473428.679	1312.794922	"3"	"SectionD"
297152.361	4473436.368	1312.282837	"3"	"SectionD"
297147.821	4473444.056	1311.749268	"3"	"SectionD"
297143.281	4473451.745	1311.199707	"3"	"SectionD"
297138.741	4473459.433	1310.637573	"3"	"SectionD"
297134.201	4473467.122	1310.07019	"3"	"SectionD"
297129.662	4473474.81	1309.500977	"3"	"SectionD"
297125.122	4473482.499	1308.934448	"3"	"SectionD"
297120.582	4473490.187	1308.375122	"3"	"SectionD"
297116.042	4473497.876	1307.825562	"3"	"SectionD"
297111.502	4473505.565	1307.289307	"3"	"SectionD"
297106.963	4473513.253	1306.77002	"3"	"SectionD"
297102.423	4473520.942	1306.268555	"3"	"SectionD"
297097.883	4473528.63	1305.780396	"3"	"SectionD"
297093.343	4473536.319	1305.277954	"3"	"SectionD"
