# Type: scattered data
# Version: 80
# Description: Fault 58 extracted from fault_complete.dat
# Format: free
# Field: 1 x meters
# Field: 2 y meters
# Field: 3 z meters
# Field: 4 faultid non-numeric
# Field: 5 lineid non-numeric
# Ditto: lineid
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# End:
300890.12551891	4479498.1647536	1186.9192227979	""	"helper58"
299791.40690773	4479162.8662145	1394.7354126075	""	"helper58"
300414.43478828	4479278.3059724	665.28637902473	""	"helper58"
300038.43776832	4479225.0911097	1224.6351335714	""	"helper58"
300444.7049817	4479491.1114201	1196.4546967021	""	"helper58"
301186.79515688	4479495.142732	1292.5964239151	""	"helper58"
300263.55503837	4479336.085675	961.74129391063	""	"helper58"
300141.70801342	4479432.1340003	1390.1946828311	""	"helper58"
300141.708	4479432.134	1390.194686	""	"helper58"
300593.6127	4479370	730	""	"helper58"
301841.58108018	4479637.2818511	1396.4926117171	""	"Map"
301791.9486069	4479615.4258597	1396.6539215946	""	"Map"
301722.67713924	4479591.0443266	1403.7345165645	""	"Map"
301409.3174028	4479568.6687039	1440.7360674201	""	"Map"
301239.1322136	4479597.6585126	1445.2812935953	""	"Map"
301118.08388681	4479613.8858754	1444.6571198181	""	"Map"
301044.18389115	4479608.8714886	1451.1790052136	""	"Map"
300950.97237196	4479617.8978998	1460.0124822772	""	"Map"
301172.55792329	4479610.3773459	1444.1633129256	""	"Map"
300898.79065168	4479617.7497981	1465.7501559602	""	"Map"
300836.28886589	4479593.7957824	1470.9818076509	""	"Map"
300771.42615324	4479556.6183013	1476.7445098347	""	"Map"
300699.10536062	4479552.1860295	1475.5366524798	""	"Map"
300600.00481994	4479567.1860737	1478.0533565163	""	"Map"
300550.20800414	4479553.5393787	1482.4796971233	""	"Map"
300502.20878831	4479530.5490911	1485.7295909723	""	"Map"
300438.99612243	4479571.5617283	1494.3973341758	""	"Map"
300368.29343782	4479589.4221787	1510.9439411976	""	"Map"
300261.56306509	4479589.4221787	1510.9439411976	""	"Map"
300207.26928424	4479556.4971279	1522.8986368643	""	"Map"
300130.09823892	4479498.7594579	1543.8621796589	""	"Map"
300083.90220405	4479434.3469301	1553.198478211	""	"Map"
300035.31724449	4479380.5513196	1549.1147934646	""	"Map"
299980.726799	4479316.3299349	1533.7132004494	""	"Map"
299929.10738515	4479284.689975	1532.2670044849	""	"Map"
299877.11702244	4479264.6877306	1529.510805313	""	"Map"
299805.94561673	4479250.4595161	1518.9456765766	""	"Map"
299766.05319045	4479237.6083533	1511.8679963273	""	"Map"
299672.90357229	4479203.2684148	1500.0177327319	""	"Map"
299592.09399825	4479170.6672308	1502.5350301367	""	"Map"
299522.84922888	4479150.898587	1500.2538958499	""	"Map"
301564.88057342	4479566.3689809	1422.6901886216	""	"Map"
301639.77334878	4479574.683807	1412.7097096967	""	"Map"
301455.60831233	4479568.6686964	1440.7360535254	""	"Map"
301519.99607763	4479567.2795695	1430.6371812413	""	"Map"
301309.00887619	4479594.0349197	1447.0341557699	""	"Map"
