# Type: scattered data
# Version: 80
# Description: Fault 30 extracted from fault_complete.dat
# Format: free
# Field: 1 x meters
# Field: 2 y meters
# Field: 3 z meters
# Field: 4 faultid non-numeric
# Field: 5 lineid non-numeric
# Ditto: lineid
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# End:
293139.5265	4467356.43	-1442	""	"helper30"
297916.027	4470045.028	-370	""	"helper30"
297063.25	4468798.666	1355.048218	"30"	"helper30"
297064.661	4468803.314	1355.235229	"30"	"helper30"
297066.324	4468805.349	1355.496216	"30"	"helper30"
297067.991	4468807.383	1355.754517	"30"	"helper30"
297069.153	4468809.963	1355.911377	"30"	"helper30"
297070.06	4468812.552	1356.017334	"30"	"helper30"
297071.217	4468815.134	1356.160767	"30"	"helper30"
297072.048	4468816.152	1356.27832	"30"	"helper30"
297072.943	4468818.745	1356.365601	"30"	"helper30"
297074.363	4468821.317	1356.533081	"30"	"helper30"
297075.518	4468823.9	1356.64624	"30"	"helper30"
297076.673	4468826.483	1356.749512	"30"	"helper30"
297078.597	4468828.508	1356.984619	"30"	"helper30"
297080.258	4468830.544	1357.168213	"30"	"helper30"
297081.93	4468832.842	1357.331177	"30"	"helper30"
297083.864	4468835.13	1357.522705	"30"	"helper30"
297085.273	4468837.439	1357.621582	"30"	"helper30"
297086.934	4468839.475	1357.759644	"30"	"helper30"
297088.595	4468841.51	1357.887939	"30"	"helper30"
297090.256	4468843.546	1358.004517	"30"	"helper30"
297091.149	4468846.14	1357.968994	"30"	"helper30"
297091.979	4468847.158	1358.017944	"30"	"helper30"
297092.874	4468849.751	1357.967163	"30"	"helper30"
297094.294	4468852.322	1357.976929	"30"	"helper30"
297095.703	4468854.632	1357.993042	"30"	"helper30"
297096.02	4468855.933	1357.936035	"30"	"helper30"
297097.437	4468858.506	1357.918213	"30"	"helper30"
297099.361	4468860.531	1357.995605	"30"	"helper30"
297101.014	4468862.57	1358.029541	"30"	"helper30"
297102.682	4468864.869	1358.033936	"30"	"helper30"
297104.102	4468867.441	1357.977905	"30"	"helper30"
297104.932	4468868.459	1357.984131	"30"	"helper30"
297105.827	4468871.052	1357.854004	"30"	"helper30"
297106.984	4468873.634	1357.744507	"30"	"helper30"
297108.142	4468876.217	1357.625122	"30"	"helper30"
297109.562	4468878.788	1357.526245	"30"	"helper30"
297110.979	4468881.36	1357.418457	"30"	"helper30"
297112.389	4468883.67	1357.329346	"30"	"helper30"
297113.546	4468886.252	1357.177124	"30"	"helper30"
297114.703	4468888.834	1357.018555	"30"	"helper30"
297115.861	4468891.416	1356.854614	"30"	"helper30"
297117.018	4468893.999	1356.683594	"30"	"helper30"
297118.176	4468896.581	1356.509033	"30"	"helper30"
297119.858	4468899.142	1356.386108	"30"	"helper30"
297121.267	4468901.451	1356.260498	"30"	"helper30"
297122.425	4468904.033	1356.075195	"30"	"helper30"
297123.582	4468906.616	1355.886353	"30"	"helper30"
297125.254	4468908.914	1355.782227	"30"	"helper30"
297125.57	4468910.216	1355.658325	"30"	"helper30"
