# Type: scattered data
# Version: 80
# Description: Fault 44 extracted from fault_complete.dat
# Format: free
# Field: 1 x meters
# Field: 2 y meters
# Field: 3 z meters
# Field: 4 faultid non-numeric
# Field: 5 lineid non-numeric
# Ditto: lineid
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# End:
299435.027	4477102.64	1509.171509	"44"	"SectionE"
299599.633	4477327.539	1530.314941	"44"	"SectionF"
299599.7	4477329.28	1530.533203	"44"	"SectionF"
299601.531	4477331.534	1530.777344	"44"	"SectionF"
299602.782	4477333.81	1531.053467	"44"	"SectionF"
299603.407	4477334.949	1531.195923	"44"	"SectionF"
299605.24	4477337.203	1531.495239	"44"	"SectionF"
299606.491	4477339.48	1531.815063	"44"	"SectionF"
299607.741	4477341.756	1532.150757	"44"	"SectionF"
299609.014	4477344.613	1532.585449	"44"	"SectionF"
299609.081	4477346.354	1532.825073	"44"	"SectionF"
299609.706	4477347.492	1533.012207	"44"	"SectionF"
299609.841	4477350.974	1533.502075	"44"	"SectionF"
299610.469	4477352.113	1533.697998	"44"	"SectionF"
299610.536	4477353.854	1533.948364	"44"	"SectionF"
299611.787	4477356.131	1534.359863	"44"	"SectionF"
299611.854	4477357.872	1534.616333	"44"	"SectionF"
299613.059	4477358.987	1534.880981	"44"	"SectionF"
299613.127	4477360.728	1535.140991	"44"	"SectionF"
299613.752	4477361.867	1535.369995	"44"	"SectionF"
299613.822	4477363.608	1535.634521	"44"	"SectionF"
299615.027	4477364.724	1535.932007	"44"	"SectionF"
299615.095	4477366.465	1536.209961	"44"	"SectionF"
299615.742	4477368.184	1536.567993	"44"	"SectionF"
299615.81	4477369.925	1536.872681	"44"	"SectionF"
299617.015	4477371.04	1537.227173	"44"	"SectionF"
299618.29	4477373.898	1537.935303	"44"	"SectionF"
299618.916	4477375.036	1538.24707	"44"	"SectionF"
299618.983	4477376.777	1538.597168	"44"	"SectionF"
299620.236	4477379.054	1539.258057	"44"	"SectionF"
299620.883	4477380.772	1539.721191	"44"	"SectionF"
299620.951	4477382.513	1540.100708	"44"	"SectionF"
299621.578	4477383.652	1540.452515	"44"	"SectionF"
299621.646	4477385.393	1540.843506	"44"	"SectionF"
299622.919	4477388.25	1541.703979	"44"	"SectionF"
299624.216	4477391.688	1542.723022	"44"	"SectionF"
299625.492	4477394.545	1543.62085	"44"	"SectionF"
299626.742	4477396.821	1544.390503	"44"	"SectionF"
299627.995	4477399.098	1545.165405	"44"	"SectionF"
299629.268	4477401.955	1546.077515	"44"	"SectionF"
299630.543	4477404.812	1546.987915	"44"	"SectionF"
299631.793	4477407.089	1547.755737	"44"	"SectionF"
299632.979	4477407.624	1548.118286	"44"	"SectionF"
299635.392	4477409.856	1549.110596	"44"	"SectionF"
299636.645	4477412.133	1549.852539	"44"	"SectionF"
299639.059	4477414.365	1550.81543	"44"	"SectionF"
299639.686	4477415.504	1551.170776	"44"	"SectionF"
299641.52	4477417.758	1551.981445	"44"	"SectionF"
299643.353	4477420.013	1552.764404	"44"	"SectionF"
299643.978	4477421.151	1553.087646	"44"	"SectionF"
299645.813	4477423.406	1553.826172	"44"	"SectionF"
299646.439	4477424.544	1554.128052	"44"	"SectionF"
299648.274	4477426.799	1554.815796	"44"	"SectionF"
299649.525	4477429.075	1555.362671	"44"	"SectionF"
299650.152	4477430.214	1555.625366	"44"	"SectionF"
299652.566	4477432.446	1556.313965	"44"	"SectionF"
299653.819	4477434.722	1556.772705	"44"	"SectionF"
299655.071	4477436.999	1557.197632	"44"	"SectionF"
299656.257	4477437.535	1557.423828	"44"	"SectionF"
299657.51	4477439.812	1557.798828	"44"	"SectionF"
299659.926	4477442.044	1558.286011	"44"	"SectionF"
299660.553	4477443.183	1558.439331	"44"	"SectionF"
299662.386	4477445.437	1558.784912	"44"	"SectionF"
299664.217	4477447.691	1559.087769	"44"	"SectionF"
299666.048	4477449.945	1559.347778	"44"	"SectionF"
299668.459	4477452.177	1559.615967	"44"	"SectionF"
299670.87	4477454.409	1559.835938	"44"	"SectionF"
299673.282	4477456.64	1560.009644	"44"	"SectionF"
299675.695	4477458.872	1560.141479	"44"	"SectionF"
299678.113	4477461.105	1560.234131	"44"	"SectionF"
299680.529	4477463.337	1560.292969	"44"	"SectionF"
299681.154	4477464.475	1560.286621	"44"	"SectionF"
299682.988	4477466.73	1560.285767	"44"	"SectionF"
299684.821	4477468.984	1560.268921	"44"	"SectionF"
299685.448	4477470.123	1560.248413	"44"	"SectionF"
299686.631	4477470.658	1560.26001	"44"	"SectionF"
299687.884	4477472.935	1560.210938	"44"	"SectionF"
299689.717	4477475.19	1560.174438	"44"	"SectionF"
299691.551	4477477.444	1560.138794	"44"	"SectionF"
299693.384	4477479.698	1560.108521	"44"	"SectionF"
299695.795	4477481.93	1560.097778	"44"	"SectionF"
299697.626	4477484.184	1560.088013	"44"	"SectionF"
299699.457	4477486.438	1560.090698	"44"	"SectionF"
299700.707	4477488.715	1560.096924	"44"	"SectionF"
299701.89	4477489.25	1560.116577	"44"	"SectionF"
299702.515	4477490.388	1560.128174	"44"	"SectionF"
299704.346	4477492.642	1560.174438	"44"	"SectionF"
299706.757	4477494.874	1560.253662	"44"	"SectionF"
