# Type: scattered data
# Version: 80
# Description: Fault 16 extracted from fault_complete.dat
# Format: free
# Field: 1 x meters
# Field: 2 y meters
# Field: 3 z meters
# Field: 4 faultid non-numeric
# Field: 5 lineid non-numeric
# Ditto: lineid
# Coordinate_System_Id: CRD589B1
# Coordinate_System_Name: NAD83 / UTM Zone 11 North
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# End:
293886.8859	4475982.875	-264.3291248	"16"	"SectionD"
294067.3918	4475982.875	339.5308276	"16"	"SectionD"
294089.4047	4475982.875	586.3640928	"16"	"SectionD"
294137.8331	4475982.875	947.7985168	"16"	"SectionD"
294159.846	4475982.875	1229.893677	"16"	"SectionD"
294233.5862	4477095.881	269.4950339	"16"	"SectionE"
294388.546	4477095.881	1229.256714	"16"	"SectionE"
295071.767	4478502.061	1229.324463	"16"	"SectionF"
294136.563	4475883.921	1229.804565	"16"	"SectionF"
294134.419	4475875.54	1229.737793	"16"	"SectionF"
294132.276	4475867.158	1229.671875	"16"	"SectionF"
294130.133	4475858.777	1229.608643	"16"	"SectionF"
294127.989	4475850.396	1229.551636	"16"	"SectionF"
294125.846	4475842.014	1229.500854	"16"	"SectionF"
294123.702	4475833.633	1229.455444	"16"	"SectionF"
294121.559	4475825.252	1229.411743	"16"	"SectionF"
294119.432	4475816.318	1229.369019	"16"	"SectionF"
294117.306	4475807.383	1229.325317	"16"	"SectionF"
294115.18	4475798.449	1229.279907	"16"	"SectionF"
294113.054	4475789.515	1229.231812	"16"	"SectionF"
294110.927	4475780.581	1229.178345	"16"	"SectionF"
294108.801	4475771.647	1229.118652	"16"	"SectionF"
294106.675	4475762.713	1229.051025	"16"	"SectionF"
294255.233	4474552.276	1228.700928	"16"	"SectionF"
294258.48	4474543.892	1228.544189	"16"	"SectionF"
294261.728	4474535.508	1228.369629	"16"	"SectionF"
294264.975	4474527.124	1228.186035	"16"	"SectionF"
294268.222	4474518.741	1228.002563	"16"	"SectionF"
294271.469	4474510.357	1227.826172	"16"	"SectionF"
294274.716	4474501.973	1227.664062	"16"	"SectionF"
294277.963	4474493.589	1227.520752	"16"	"SectionF"
294281.21	4474485.205	1227.399536	"16"	"SectionF"
294284.457	4474476.821	1227.304199	"16"	"SectionF"
294287.705	4474468.437	1227.234741	"16"	"SectionF"
294290.952	4474460.053	1227.192871	"16"	"SectionF"
294294.199	4474451.67	1227.175049	"16"	"SectionF"
294297.446	4474443.286	1227.1698	"16"	"SectionF"
294300.693	4474434.902	1227.17334	"16"	"SectionF"
294303.94	4474426.518	1227.181274	"16"	"SectionF"
294309.06	4474419.185	1227.208984	"16"	"SectionF"
294314.179	4474411.851	1227.236572	"16"	"SectionF"
294319.299	4474404.518	1227.261475	"16"	"SectionF"
294324.418	4474397.184	1227.284668	"16"	"SectionF"
294329.538	4474389.851	1227.306885	"16"	"SectionF"
