# Type: scattered data
# Version: 80
# Description: Fault 2 extracted from fault_complete.dat
# Format: free
# Field: 1 x meters
# Field: 2 y meters
# Field: 3 z meters
# Field: 4 faultid non-numeric
# Field: 5 lineid non-numeric
# Ditto: lineid
# Coordinate_System_Id: CRD589B1
# Coordinate_System_Name: NAD83 / UTM Zone 11 North
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# End:
297377.36	4474071.056	1347.338867	"2"	"SectionC"
297432.557	4472917.859	1317.789307	"2"	"SectionB"
297456.313	4474601.943	1358.326172	"2"	"SectionB"
297455.885	4474603.611	1358.310059	"2"	"SectionB"
297456.114	4474606.871	1358.417847	"2"	"SectionB"
297456.343	4474610.13	1358.523926	"2"	"SectionB"
297456.572	4474613.389	1358.628052	"2"	"SectionB"
297456.144	4474615.057	1358.614746	"2"	"SectionB"
297456.258	4474616.687	1358.667236	"2"	"SectionB"
297455.401	4474620.022	1358.646851	"2"	"SectionB"
297455.516	4474621.652	1358.701172	"2"	"SectionB"
297455.087	4474623.32	1358.69397	"2"	"SectionB"
297455.202	4474624.949	1358.749268	"2"	"SectionB"
297454.773	4474626.617	1358.745605	"2"	"SectionB"
297454.888	4474628.247	1358.801758	"2"	"SectionB"
297454.459	4474629.915	1358.801758	"2"	"SectionB"
297454.574	4474631.544	1358.859619	"2"	"SectionB"
297454.145	4474633.212	1358.862305	"2"	"SectionB"
297454.26	4474634.842	1358.921997	"2"	"SectionB"
297453.831	4474636.51	1358.929199	"2"	"SectionB"
297453.946	4474638.139	1358.991455	"2"	"SectionB"
297453.517	4474639.807	1359.002197	"2"	"SectionB"
297453.632	4474641.437	1359.066284	"2"	"SectionB"
297453.203	4474643.104	1359.081421	"2"	"SectionB"
297453.318	4474644.734	1359.148315	"2"	"SectionB"
297452.89	4474646.402	1359.167847	"2"	"SectionB"
297453.004	4474648.032	1359.237305	"2"	"SectionB"
297452.576	4474649.699	1359.261353	"2"	"SectionB"
297452.69	4474651.329	1359.334473	"2"	"SectionB"
297451.833	4474654.665	1359.39502	"2"	"SectionB"
297451.948	4474656.294	1359.473389	"2"	"SectionB"
297451.09	4474659.63	1359.550903	"2"	"SectionB"
297451.205	4474661.26	1359.633789	"2"	"SectionB"
297450.776	4474662.928	1359.679199	"2"	"SectionB"
297451.006	4474666.187	1359.855469	"2"	"SectionB"
297451.235	4474669.446	1360.039062	"2"	"SectionB"
297451.464	4474672.705	1360.230591	"2"	"SectionB"
297451.694	4474675.965	1360.430054	"2"	"SectionB"
297451.923	4474679.224	1360.63855	"2"	"SectionB"
297452.152	4474682.483	1360.856689	"2"	"SectionB"
297452.267	4474684.113	1360.968994	"2"	"SectionB"
297451.838	4474685.781	1361.051758	"2"	"SectionB"
297451.953	4474687.41	1361.170288	"2"	"SectionB"
297451.096	4474690.746	1361.356445	"2"	"SectionB"
297451.21	4474692.376	1361.48999	"2"	"SectionB"
297450.353	4474695.711	1361.710938	"2"	"SectionB"
297450.468	4474697.341	1361.859741	"2"	"SectionB"
297450.039	4474699.009	1361.982666	"2"	"SectionB"
297450.154	4474700.638	1362.141113	"2"	"SectionB"
297449.725	4474702.306	1362.272949	"2"	"SectionB"
297449.954	4474705.565	1362.609741	"2"	"SectionB"
297450.181	4474708.825	1362.960693	"2"	"SectionB"
297450.411	4474712.084	1363.325806	"2"	"SectionB"
297450.64	4474715.343	1363.702637	"2"	"SectionB"
297450.864	4474718.602	1364.090088	"2"	"SectionB"
297451.52	4474720.194	1364.318115	"2"	"SectionB"
297451.632	4474721.823	1364.5177	"2"	"SectionB"
297452.288	4474723.414	1364.750122	"2"	"SectionB"
297452.4	4474725.044	1364.954102	"2"	"SectionB"
297453.056	4474726.635	1365.19104	"2"	"SectionB"
297453.285	4474729.894	1365.60791	"2"	"SectionB"
297453.512	4474733.154	1366.02832	"2"	"SectionB"
297453.739	4474736.413	1366.452393	"2"	"SectionB"
297453.966	4474739.672	1366.879028	"2"	"SectionB"
297454.195	4474742.931	1367.305664	"2"	"SectionB"
297454.422	4474746.19	1367.730591	"2"	"SectionB"
297454.537	4474747.82	1367.942627	"2"	"SectionB"
297453.68	4474751.156	1368.291748	"2"	"SectionB"
297452.823	4474754.491	1368.632935	"2"	"SectionB"
297452.042	4474758.913	1369.099609	"2"	"SectionB"
297451.185	4474762.249	1369.418579	"2"	"SectionB"
297450.756	4474763.917	1369.572632	"2"	"SectionB"
297450.871	4474765.547	1369.763306	"2"	"SectionB"
297450.442	4474767.214	1369.911133	"2"	"SectionB"
297450.671	4474770.474	1370.275391	"2"	"SectionB"
297450.901	4474773.733	1370.626343	"2"	"SectionB"
297451.13	4474776.992	1370.963135	"2"	"SectionB"
297451.359	4474780.252	1371.282837	"2"	"SectionB"
297451.588	4474783.511	1371.585693	"2"	"SectionB"
297451.818	4474786.77	1371.868042	"2"	"SectionB"
297452.047	4474790.029	1372.130859	"2"	"SectionB"
297452.276	4474793.289	1372.370483	"2"	"SectionB"
297452.505	4474796.548	1372.586914	"2"	"SectionB"
297452.735	4474799.807	1372.778442	"2"	"SectionB"
297452.964	4474803.066	1372.942261	"2"	"SectionB"
297453.193	4474806.326	1373.077759	"2"	"SectionB"
297453.422	4474809.585	1373.180176	"2"	"SectionB"
297453.652	4474812.844	1373.253174	"2"	"SectionB"
297453.881	4474816.103	1373.296875	"2"	"SectionB"
297454.11	4474819.363	1373.313721	"2"	"SectionB"
297454.339	4474822.622	1373.305786	"2"	"SectionB"
297454.569	4474825.881	1373.275391	"2"	"SectionB"
297454.14	4474827.549	1373.197998	"2"	"SectionB"
297453.359	4474831.971	1373.001953	"2"	"SectionB"
297452.502	4474835.307	1372.804199	"2"	"SectionB"
297451.645	4474838.643	1372.5896	"2"	"SectionB"
297449.701	4474842.055	1372.247559	"2"	"SectionB"
297449.273	4474843.722	1372.126343	"2"	"SectionB"
297448.263	4474844.885	1371.969604	"2"	"SectionB"
297447.406	4474848.221	1371.714844	"2"	"SectionB"
297446.672	4474851.077	1371.488647	"2"	"SectionB"
297446.548	4474851.557	1371.449463	"2"	"SectionB"
297446.663	4474853.186	1371.371094	"2"	"SectionB"
297445.806	4474856.522	1371.095825	"2"	"SectionB"
297445.92	4474858.152	1371.013794	"2"	"SectionB"
297445.492	4474859.819	1370.873169	"2"	"SectionB"
297445.607	4474861.449	1370.789429	"2"	"SectionB"
297444.749	4474864.785	1370.505249	"2"	"SectionB"
297444.321	4474866.453	1370.363647	"2"	"SectionB"
297443.349	4474868.159	1370.163208	"2"	"SectionB"
297443.464	4474869.788	1370.080322	"2"	"SectionB"
297442.492	4474871.494	1369.880859	"2"	"SectionB"
297442.606	4474873.124	1369.799805	"2"	"SectionB"
297441.596	4474874.287	1369.627808	"2"	"SectionB"
297440.739	4474877.622	1369.353516	"2"	"SectionB"
297439.882	4474880.958	1369.086304	"2"	"SectionB"
297439.662	4474881.345	1369.043579	"2"	"SectionB"
297438.91	4474882.664	1368.896606	"2"	"SectionB"
297439.025	4474884.294	1368.828003	"2"	"SectionB"
297438.168	4474887.63	1368.581177	"2"	"SectionB"
297437.739	4474889.297	1368.461914	"2"	"SectionB"
297437.854	4474890.927	1368.407593	"2"	"SectionB"
297437.425	4474892.595	1368.296143	"2"	"SectionB"
297437.654	4474895.854	1368.207153	"2"	"SectionB"
297437.884	4474899.113	1368.136719	"2"	"SectionB"
297438.113	4474902.373	1368.086914	"2"	"SectionB"
297439.429	4474905.555	1368.18396	"2"	"SectionB"
297440.744	4474908.738	1368.30603	"2"	"SectionB"
297442.06	4474911.921	1368.455688	"2"	"SectionB"
297442.175	4474913.551	1368.47876	"2"	"SectionB"
297442.363	4474914.008	1368.504639	"2"	"SectionB"
297442.83	4474915.142	1368.571411	"2"	"SectionB"
297443.059	4474918.401	1368.655151	"2"	"SectionB"
297443.717	4474919.993	1368.771851	"2"	"SectionB"
297443.83	4474921.622	1368.834229	"2"	"SectionB"
297444.487	4474923.214	1368.966919	"2"	"SectionB"
297444.714	4474926.473	1369.129028	"2"	"SectionB"
297444.944	4474929.732	1369.320557	"2"	"SectionB"
297445.601	4474931.324	1369.490723	"2"	"SectionB"
297445.716	4474932.953	1369.60376	"2"	"SectionB"
297446.374	4474934.545	1369.788208	"2"	"SectionB"
297446.603	4474937.804	1370.044678	"2"	"SectionB"
297446.832	4474941.063	1370.325317	"2"	"SectionB"
297447.488	4474942.655	1370.539917	"2"	"SectionB"
297447.717	4474945.914	1370.851685	"2"	"SectionB"
297447.947	4474949.173	1371.182251	"2"	"SectionB"
297448.061	4474950.803	1371.354126	"2"	"SectionB"
297448.719	4474952.394	1371.599976	"2"	"SectionB"
297448.834	4474954.024	1371.779907	"2"	"SectionB"
297448.405	4474955.692	1371.893066	"2"	"SectionB"
297448.517	4474957.321	1372.079224	"2"	"SectionB"
297448.089	4474958.989	1372.196777	"2"	"SectionB"
